date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Hartnell,L,9-3,9,3,6,win,20160128_1bdf,0,0,0,0,1.0,,,,0.00,,1,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Jan 30,home,Monterey,L,16-2,16,2,14,win,20160130_dbv3,0,0,0,0,0.2,,2,2,27.00,5,2,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Feb 4,home,Monterey,L,10-2,10,2,8,win,20160204_mn6w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Feb 5,home,Allan Hancock,L,10-6,10,6,4,win,20160205_hh5j,0,0,0,0,2.1,1,0,0,0.00,2,2,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Feb 13,home,Ventura,L,9-5,9,5,4,win,20160213_qa5s,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Mar 1,home,Taft,L,9-7,9,7,2,win,20160301_ufw3,0,0,0,0,1.0,1,,,0.00,,1,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Mar 3,home,Taft,W,5-4,5,4,1,win,20160303_e798,0,1,0,0,1.0,,,,0.00,,1,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Mar 12,home,Fresno City,L,3-1,3,1,2,win,20160312_0n25,0,0,0,0,0.1,,,,0.00,1,,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Mar 19,home,Ohlone,L,6-5,6,5,1,win,20160319_56x2,0,0,0,0,1.0,1,,,0.00,,3,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Mar 22,home,Ohlone,L,16-1,16,1,15,win,20160322_m6tf,0,0,0,0,0.1,,,,0.00,,1,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Mar 24,home,Antelope Valley,W,6-4,6,4,2,win,20160324_fnqd,0,0,0,0,1.0,2,1,1,9.00,1,1,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Apr 2,home,Merced,L,2-1,2,1,1,win,20160402_1w1k,0,0,0,0,1.1,2,,,0.00,1,1,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Apr 9,home,Porterville,L,5-4,5,4,1,win,20160409_flap,0,0,0,0,1.0,1,,,0.00,1,2,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Apr 14,home,Reedley,L,5-1,5,1,4,win,20160414_rnur,0,0,0,0,2.0,3,3,3,13.50,2,1,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Apr 23,home,Sequoias,L,8-6,8,6,2,win,20160423_6nk6,0,0,0,0,1.0,,,,0.00,1,1,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
Apr 29,home,Fresno City,L,15-12,15,12,3,win,20160429_v1ye,0,0,1,0,2.2,3,4,4,13.50,1,4,2016,2015-16,West Hills Coalinga,westhillscoalinga,mackmorford2mp5,Mack Morford
