date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chabot,L,12-7,12,7,5,win,20230128_4z98,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Feb 7,home,Canada,W,9-8,9,8,1,win,20230207_ypm8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Mar 7,home,Cosumnes River,W,14-4,14,4,10,win,20230307_nygc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Mar 17,home,Modesto,W,15-1,15,1,14,win,20230317_joaf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Mar 22,home,Sacramento City,W,2-1,2,1,1,win,20230322_n8x0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Apr 8,home,American River,W,11-3,11,3,8,win,20230408_u092,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Apr 13,home,Folsom Lake,L,6-4,6,4,2,win,20230413_p33d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Apr 28,home,Diablo Valley,W,9-0,9,0,9,win,20230428_zn85,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
May 19,home,Sierra,L,9-4,9,4,5,win,20230519_drsd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
May 20,home,Sierra,W,8-1,8,1,7,win,20230520_56gi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
