date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,San Francisco,W,10-3,10,3,7,win,20190129_0ihm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
Feb 2,home,Monterey Peninsula,L,8-0,8,0,8,win,20190202_isba,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
Feb 23,home,Skyline,W,9-4,9,4,5,win,20190223_g5a2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
Mar 12,home,Yuba,W,7-5,7,5,2,win,20190312_wxgn,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
Mar 19,home,Marin,W,13-2,13,2,11,win,20190319_2ywt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
Apr 6,home,Contra Costa,W,8-2,8,2,6,win,20190406_0qs2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
Apr 13,home,Mendocino,L,13-12,13,12,1,win,20190413_5gyg,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
Apr 16,home,Napa Valley,W,19-1,19,1,18,win,20190416_ux3p,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
Apr 19,home,Napa Valley,W,16-2,16,2,14,win,20190419_6rkt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,joshuatangumafpj6,Joshua Tanguma
