date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,W,8-5,8,5,3,win,20180127_nkoh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Jan 27,home,Yuba,W,8-2,8,2,6,win,20180127_k0up,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Jan 30,home,Santa Rosa,L,10-5,10,5,5,win,20180130_mksv,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Feb 6,home,Hartnell,W,17-10,17,10,7,win,20180206_ufsm,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Feb 17,home,Reedley,L,10-8,10,8,2,win,20180217_u5xb,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Feb 28,home,Cabrillo,L,14-9,14,9,5,win,20180228_5j2n,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Mar 6,home,San Francisco,L,9-0,9,0,9,win,20180306_md5p,0,0,0,0,1.0,1,0,0,0.00,1,0,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Mar 12,home,San Mateo,L,8-1,8,1,7,win,20180312_5f8b,0,0,0,0,1.0,1,,,0.00,,1,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Mar 17,home,West Valley,W,14-13,14,13,1,win,20180317_w7wy,0,0,0,0,0.2,4,6,6,81.00,1,0,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Mar 19,home,Mission,W,6-5,6,5,1,win,20180319_fch9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Mar 29,home,Canada,L,10-0,10,0,10,win,20180329_3gu7,0,0,0,0,1.0,2,3,3,27.00,2,1,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Mar 31,home,Monterey Peninsula,W,16-5,16,5,11,win,20180331_9tie,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Apr 2,home,Chabot,L,17-3,17,3,14,win,20180402_fqkh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Apr 3,home,Chabot,W,8-4,8,4,4,win,20180403_vgzg,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Apr 10,home,San Mateo,L,8-1,8,1,7,win,20180410_uhfa,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
Apr 24,home,Chabot,W,4-3,4,3,1,win,20180424_1m1z,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,De Anza,deanza,taigasatosfxz,Taiga Sato
