date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Palomar,W,7-3,7,3,4,win,20160127_d92v,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Jan 29,home,Orange Coast,L,15-0,15,0,15,win,20160129_yf7f,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Feb 5,home,Riverside,L,7-1,7,1,6,win,20160205_gjnu,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Feb 9,home,San Diego Mesa,W,6-1,6,1,5,win,20160209_lhf9,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Feb 11,home,Palomar,L,6-4,6,4,2,win,20160211_77cz,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Feb 12,home,Cypress,L,11-6,11,6,5,win,20160212_1riy,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Feb 13,home,Imperial Valley,L,8-7,8,7,1,win,20160213_4c4a,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Feb 20,home,Orange Coast,L,2-1,2,1,1,win,20160220_pt16,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Feb 20,home,Orange Coast,L,18-0,18,0,18,win,20160220_2j4z,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
Feb 23,home,Cypress,L,18-1,18,1,17,win,20160223_97k3,0,0,0,0,0.0,,,,0.00,,,2016,,Desert,desert,travistanakay5n0,Travis Tanaka
