date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Cosumnes River,W,5-4,5,4,1,win,20120203_xovs,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 4,home,Cosumnes River,W,9-0,9,0,9,win,20120204_r80z,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 9,home,Rio Hondo,W,4-3,4,3,1,win,20120209_tyhw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 10,home,Cypress,W,8-5,8,5,3,win,20120210_aagf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 11,home,Cypress,L,6-4,6,4,2,win,20120211_80i6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 15,home,Bakersfield,L,7-6,7,6,1,win,20120215_7dp2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 16,home,Mission,W,8-4,8,4,4,win,20120216_d47a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 18,home,Mission,W,7-5,7,5,2,win,20120218_nold,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 21,home,Taft,L,6-5,6,5,1,win,20120221_not8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 23,home,Taft,W,5-1,5,1,4,win,20120223_a6je,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 25,home,Taft,W,12-6,12,6,6,win,20120225_x9gv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Feb 28,home,Sequoias,W,9-4,9,4,5,win,20120228_gguj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 1,home,Sequoias,L,8-7,8,7,1,win,20120301_z9rp,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 3,home,Sequoias,W,8-1,8,1,7,win,20120303_m2qv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 8,home,Feather River,L,3-1,3,1,2,win,20120308_mrqa,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 13,home,Porterville,W,7-2,7,2,5,win,20120313_59hr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 15,home,Porterville,W,2-1,2,1,1,win,20120315_hrvt,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 20,home,West Hills Coalinga,W,8-1,8,1,7,win,20120320_oinf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 21,home,Porterville,L,8-6,8,6,2,win,20120321_g70s,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 22,home,West Hills Coalinga,W,7-3,7,3,4,win,20120322_l719,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 24,home,West Hills Coalinga,W,24-5,24,5,19,win,20120324_wnks,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 27,home,Fresno City,L,3-2,3,2,1,win,20120327_ct9k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 29,home,Fresno City,L,4-1,4,1,3,win,20120329_jc0m,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Mar 31,home,Fresno City,L,3-1,3,1,2,win,20120331_fkvv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 3,home,Canyons,W,4-3,4,3,1,win,20120403_w7v6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 4,home,Cuesta,W,7-6,7,6,1,win,20120404_pnm0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 5,home,Allan Hancock,W,7-4,7,4,3,win,20120405_y4h3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 10,home,Reedley,W,4-0,4,0,4,win,20120410_k4m0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 14,home,Reedley,L,6-3,6,3,3,win,20120414_h4p7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 15,home,Reedley,L,4-2,4,2,2,win,20120415_6tgo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 21,home,Taft,W,9-1,9,1,8,win,20120421_xg93,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 22,home,Reedley,W,12-5,12,5,7,win,20120422_l7gi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 26,home,West Hills Coalinga,W,7-2,7,2,5,win,20120426_6yv0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
Apr 27,home,Porterville,W,5-4,5,4,1,win,20120427_wdtj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
May 5,home,West Valley,W,7-1,7,1,6,win,20120505_w65p,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
May 6,home,West Valley,W,9-2,9,2,7,win,20120506_4mw6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Merced,merced,rickydiazb9ug,Ricky Diaz
