date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Canada,W,8-7,8,7,1,win,20160204_986r,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 6,home,Diablo Valley,L,8-7,8,7,1,win,20160206_n16a,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 9,home,San Mateo,L,10-7,10,7,3,win,20160209_lgbs,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 12,home,Cosumnes River,L,5-2,5,2,3,win,20160212_lgvk,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 18,home,Pasadena City,L,14-9,14,9,5,win,20160218_avqm,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 19,home,Rio Hondo,W,6-2,6,2,4,win,20160219_3o0q,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 20,home,Cypress,L,15-3,15,3,12,win,20160220_ld8j,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 23,home,Taft,W,8-0,8,0,8,win,20160223_kc50,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 25,home,Taft,W,6-1,6,1,5,win,20160225_ynpi,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Feb 27,home,Taft,W,7-5,7,5,2,win,20160227_3juk,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 1,home,Porterville,L,9-6,9,6,3,win,20160301_b65q,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 3,home,Porterville,W,18-0,18,0,18,win,20160303_5ww5,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 5,home,Porterville,L,8-6,8,6,2,win,20160305_v74r,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 8,home,Sequoias,W,6-0,6,0,6,win,20160308_o22o,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 10,home,Sequoias,W,6-1,6,1,5,win,20160310_lc1w,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 12,home,Sequoias,W,10-1,10,1,9,win,20160312_fgji,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 15,home,Reedley,L,9-7,9,7,2,win,20160315_aeqf,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 17,home,Reedley,W,6-4,6,4,2,win,20160317_1dnv,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 19,home,Reedley,W,4-3,4,3,1,win,20160319_zxgs,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
Mar 22,home,Canyons,L,10-3,10,3,7,win,20160322_o7v0,0,0,0,0,0.0,,,,0.00,,,2016,,Merced,merced,richymenabne9,Richy Mena
