date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,LA Harbor,L,11-1,11,1,10,win,20120203_6umf,0,0,0,0,2.0,3,2,0,0.00,2,1,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 4,home,Victor Valley,W,5-0,5,0,5,win,20120204_8j1c,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 9,home,Irvine Valley,W,4-2,4,2,2,win,20120209_nxfy,1,1,0,0,9.0,6,2,0,0.00,2,3,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 11,home,West LA,W,15-2,15,2,13,win,20120211_qu5x,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 11,home,Orange Coast,T,3-3,3,3,0,tie,20120211_cwru,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 17,home,Cypress,W,2-1,2,1,1,win,20120217_f3fo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 18,home,East Los Angeles,W,3-2,3,2,1,win,20120218_d90q,1,1,0,0,6.0,5,1,1,1.50,2,1,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 21,home,Irvine Valley,L,14-3,14,3,11,win,20120221_krko,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 22,home,Long Beach,L,10-7,10,7,3,win,20120222_07a8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 24,home,Orange Coast,L,13-1,13,1,12,win,20120224_f85f,0,0,0,0,4.0,6,5,4,9.00,3,3,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Feb 29,home,San Diego Mesa,W,9-2,9,2,7,win,20120229_0waw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 1,home,San Diego City,W,1-0,1,0,1,win,20120301_qaud,1,1,0,0,7.0,3,0,0,0.00,2,5,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 3,home,Imperial Valley,L,10-4,10,4,6,win,20120303_lpob,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 8,home,Palomar,L,4-1,4,1,3,win,20120308_pxm1,1,0,1,0,6.0,7,2,2,3.00,2,1,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 13,home,San Diego Mesa,L,3-1,3,1,2,win,20120313_0xvx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 15,home,San Diego Mesa,L,6-4,6,4,2,win,20120315_usag,1,0,1,0,5.1,7,6,6,10.13,3,1,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 16,home,San Diego Mesa,W,6-0,6,0,6,win,20120316_thmg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 21,home,San Diego City,W,7-0,7,0,7,win,20120321_hxtq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 22,home,San Diego City,W,10-2,10,2,8,win,20120322_t6q0,1,1,0,0,8.0,7,1,1,1.13,4,4,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 24,home,San Diego City,L,4-0,4,0,4,win,20120324_sh3q,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 27,home,Imperial Valley,W,5-2,5,2,3,win,20120327_gesz,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 29,home,Imperial Valley,W,9-1,9,1,8,win,20120329_q1yt,1,1,0,0,8.0,6,1,1,1.13,5,3,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Mar 30,home,Imperial Valley,W,7-3,7,3,4,win,20120330_hjw7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 5,home,Grossmont,W,6-0,6,0,6,win,20120405_fcyb,1,1,0,0,9.0,2,0,0,0.00,2,5,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 6,home,Grossmont,L,5-1,5,1,4,win,20120406_zgj5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 10,home,Palomar,L,4-1,4,1,3,win,20120410_zhz9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 12,home,Palomar,L,3-2,3,2,1,win,20120412_uxpb,1,0,1,0,8.1,6,3,2,2.16,2,3,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 17,home,San Diego Mesa,W,1-0,1,0,1,win,20120417_vryo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 18,home,Palomar,L,4-3,4,3,1,win,20120418_030g,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 19,home,San Diego City,W,3-2,3,2,1,win,20120419_zqjr,1,1,0,0,8.1,8,2,2,2.16,4,7,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 21,home,Imperial Valley,W,8-2,8,2,6,win,20120421_31lw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 24,home,Grossmont,W,14-3,14,3,11,win,20120424_0cww,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
Apr 27,home,Palomar,L,5-1,5,1,4,win,20120427_ydmj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
May 5,home,El Camino,L,8-6,8,6,2,win,20120505_5kjs,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
May 6,home,El Camino,L,4-1,4,1,3,win,20120506_dzm0,0,0,0,0,1.2,1,1,0,0.00,1,1,2012,2011-12,Southwestern,southwestern,kikimedina44ww,Kiki Medina
