date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Monterey Peninsula,W,18-6,18,6,12,win,20180206_qywd,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
Feb 8,home,Merced,W,22-8,22,8,14,win,20180208_lu5h,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
Feb 24,home,San Joaquin Delta,L,17-2,17,2,15,win,20180224_sulw,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
Mar 9,home,West Valley,W,13-5,13,5,8,win,20180309_w8bu,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
Mar 26,home,San Francisco,W,11-3,11,3,8,win,20180326_375t,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
Mar 29,home,Gavilan,W,20-6,20,6,14,win,20180329_c4wg,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
Apr 9,home,Chabot,L,14-3,14,3,11,win,20180409_uxi2,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
May 4,home,Santa Rosa,L,18-2,18,2,16,win,20180504_ix33,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
May 11,home,Sierra,L,19-10,19,10,9,win,20180511_y0wn,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,scottfernaldvew6,Scott Fernald
