date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 15,home,Grossmont,L,8-3,8,3,5,win,20140215_ur7k,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Feb 19,home,Santa Barbara,L,14-2,14,2,12,win,20140219_igir,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Feb 21,home,Oxnard,L,10-2,10,2,8,win,20140221_874h,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Feb 25,home,West Hills Coalinga,W,10-7,10,7,3,win,20140225_gjto,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Mar 4,home,Citrus,L,18-4,18,4,14,win,20140304_sw3q,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Mar 11,home,LA Mission,L,16-2,16,2,14,win,20140311_9tul,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Mar 20,home,Citrus,L,12-4,12,4,8,win,20140320_35kz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Mar 29,home,LA Valley,W,12-11,12,11,1,win,20140329_yf5o,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Apr 1,home,LA Valley,L,4-3,4,3,1,win,20140401_2jaf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Apr 10,home,Canyons,L,8-3,8,3,5,win,20140410_kohu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Apr 11,home,Bakersfield,L,6-1,6,1,5,win,20140411_fte8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
Apr 24,home,Antelope Valley,L,13-4,13,4,9,win,20140424_1kfz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West LA,westla,kevinmunozzxes,Kevin Munoz
