date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West LA,W,14-2,14,2,12,win,20230127_3axl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Jan 27,home,West LA,W,12-3,12,3,9,win,20230127_ozme,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 2,home,Hartnell,W,13-4,13,4,9,win,20230202_y5lp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 3,home,Canada,W,15-2,15,2,13,win,20230203_c038,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 7,home,LA Pierce,W,18-6,18,6,12,win,20230207_9ter,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 9,home,East Los Angeles,W,9-6,9,6,3,win,20230209_ia2v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 11,home,Cerro Coso,W,9-8,9,8,1,win,20230211_payv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 14,home,Cerro Coso,W,8-0,8,0,8,win,20230214_9gnu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 17,home,Chaffey,W,4-3,4,3,1,win,20230217_raca,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 18,home,Chaffey,L,5-4,5,4,1,win,20230218_62no,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 21,home,Cuesta,L,3-0,3,0,3,win,20230221_cp3d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Feb 22,home,Cuesta,L,16-1,16,1,15,win,20230222_ixi2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Mar 2,home,Oxnard,L,7-3,7,3,4,win,20230302_5hzm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Mar 3,home,Cuesta,W,4-3,4,3,1,win,20230303_uuc5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Mar 4,home,Oxnard,W,3-1,3,1,2,win,20230304_3m0a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Mar 7,home,Mt. San Antonio,L,6-0,6,0,6,win,20230307_kgaz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
Mar 8,home,Oxnard,W,7-5,7,5,2,win,20230308_wff1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy
