date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Shasta,W,20-6,20,6,14,win,20230127_ilym,0,0,0,0,1.0,,,,0.00,1,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Jan 31,home,Shasta,W,17-5,17,5,12,win,20230131_xuiq,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Feb 6,home,Mission,W,13-8,13,8,5,win,20230206_17p2,0,1,0,0,3.0,2,1,1,3.00,,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Feb 11,home,Laney,W,13-4,13,4,9,win,20230211_uwzf,0,0,0,0,0.2,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Feb 14,home,Mission,W,10-2,10,2,8,win,20230214_9s0t,0,0,0,0,2.0,,,,0.00,,2,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Feb 18,home,Merced,W,24-15,24,15,9,win,20230218_ggik,1,0,0,0,1.1,1,5,4,27.00,3,0,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Mar 2,home,Fresno City,L,11-2,11,2,9,win,20230302_ln9t,0,0,0,0,1.1,1,0,0,0.00,2,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Mar 8,home,Santa Rosa,L,16-9,16,9,7,win,20230308_8wd0,0,0,0,0,2.0,1,,,0.00,,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Mar 11,home,Santa Rosa,L,9-3,9,3,6,win,20230311_q7ku,0,0,0,0,1.1,1,1,1,6.75,1,2,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Mar 16,home,San Joaquin Delta,L,12-2,12,2,10,win,20230316_2bbu,0,0,0,0,2.1,6,3,3,11.57,2,,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Mar 23,home,Diablo Valley,W,11-0,11,0,11,win,20230323_uj21,0,0,0,0,2.0,,,,0.00,1,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Mar 31,home,Sierra,L,8-6,8,6,2,win,20230331_kkq6,0,0,1,0,3.1,4,4,4,10.80,1,5,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Apr 4,home,Folsom Lake,L,12-8,12,8,4,win,20230404_5it7,0,0,1,0,2.2,5,4,4,13.50,,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Apr 8,home,Folsom Lake,W,14-4,14,4,10,win,20230408_35u6,0,0,0,0,1.1,1,,,0.00,,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Apr 11,home,American River,W,12-5,12,5,7,win,20230411_1am7,0,1,0,0,3.2,6,3,3,7.36,,3,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Apr 14,home,American River,W,7-6,7,6,1,win,20230414_eox0,0,0,0,1,0.1,1,,,0.00,,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Apr 21,home,Sacramento City,W,10-8,10,8,2,win,20230421_9n9v,0,0,0,0,3.0,3,,,0.00,,2,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Apr 25,home,Modesto,L,5-0,5,0,5,win,20230425_m1r2,0,0,0,0,0.2,2,,,0.00,,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
Apr 29,home,Modesto,L,7-5,7,5,2,win,20230429_bfao,0,0,1,0,1.1,5,5,5,33.75,1,1,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
May 13,home,San Joaquin Delta,L,8-0,8,0,8,win,20230513_w8vu,0,0,0,0,1.0,1,1,1,9.00,1,,2023,2022-23,Cosumnes River,cosumnesriver,tylerlampertioqn1,Tyler Lamperti
