date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Cuesta,W,3-1,3,1,2,win,20130202_b2do,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Feb 7,home,Long Beach,W,5-3,5,3,2,win,20130207_4vrv,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Feb 12,home,Canyons,W,8-3,8,3,5,win,20130212_xq0n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Feb 14,home,Desert,W,17-5,17,5,12,win,20130214_pnbc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Feb 15,home,Desert,W,6-3,6,3,3,win,20130215_t55k,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Feb 16,home,Desert,W,10-1,10,1,9,win,20130216_27ip,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Feb 20,home,Southwestern,W,7-1,7,1,6,win,20130220_yw86,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Feb 23,home,Southwestern,W,8-4,8,4,4,win,20130223_gmmy,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Feb 26,home,Long Beach,L,5-2,5,2,3,win,20130226_wj7k,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Mar 5,home,Santa Ana,W,10-7,10,7,3,win,20130305_o03k,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Mar 9,home,Riverside,L,12-0,12,0,12,win,20130309_0zx7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Mar 12,home,Saddleback,W,2-0,2,0,2,win,20130312_jxmi,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Mar 14,home,Irvine Valley,W,15-7,15,7,8,win,20130314_zb1w,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Mar 22,home,Cypress,W,8-0,8,0,8,win,20130322_bdze,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Apr 11,home,Fullerton,W,7-0,7,0,7,win,20130411_h3e1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Apr 23,home,Irvine Valley,L,13-4,13,4,9,win,20130423_1gdk,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
Apr 25,home,Irvine Valley,W,6-2,6,2,4,win,20130425_btzg,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
May 4,home,Palomar,L,1-0,1,0,1,win,20130504_otz1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Orange Coast,orangecoast,stevepollakovcuzu,Steve Pollakov
