date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Laney,L,7-2,7,2,5,win,20220127_kr9h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Jan 28,home,Laney,L,16-8,16,8,8,win,20220128_quse,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Jan 29,home,Modesto,L,18-0,18,0,18,win,20220129_97mf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Feb 1,home,San Francisco,W,8-7,8,7,1,win,20220201_plv8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Feb 8,home,Sierra,L,23-5,23,5,18,win,20220208_1zrs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Feb 11,home,Redwoods,W,3-1,3,1,2,win,20220211_rqaf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Feb 18,home,Los Medanos,L,15-0,15,0,15,win,20220218_xnay,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Feb 22,home,San Francisco,L,14-5,14,5,9,win,20220222_40rg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Feb 24,home,Chabot,L,13-5,13,5,8,win,20220224_v8xd,0,0,0,0,1.2,3,1,1,5.40,2,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Feb 26,home,Napa Valley,L,12-11,12,11,1,win,20220226_d4fj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Mar 3,home,San Mateo,L,12-4,12,4,8,win,20220303_ulph,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Mar 5,home,Skyline,L,7-3,7,3,4,win,20220305_4bf5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Mar 10,home,Cabrillo,L,15-3,15,3,12,win,20220310_tphx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Mar 15,home,Monterey Peninsula,L,12-3,12,3,9,win,20220315_n2xb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Mar 17,home,Mission,L,16-3,16,3,13,win,20220317_adzo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Mar 18,home,Mission,L,2-1,2,1,1,win,20220318_pvpt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Mar 24,home,Ohlone,L,10-5,10,5,5,win,20220324_c7dk,0,0,0,0,1.2,1,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Mar 26,home,Hartnell,L,16-12,16,12,4,win,20220326_m96g,0,0,0,0,1.2,2,1,1,5.40,1,1,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 2,home,West Valley,W,10-9,10,9,1,win,20220402_h2g0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 5,home,Hartnell,L,9-7,9,7,2,win,20220405_pktb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 7,home,Cabrillo,L,19-5,19,5,14,win,20220407_egdw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 9,home,Cabrillo,L,14-5,14,5,9,win,20220409_otq9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 12,home,Monterey Peninsula,L,18-11,18,11,7,win,20220412_bmw9,0,0,0,0,2.2,5,5,5,16.88,,1,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 14,home,Monterey Peninsula,L,13-0,13,0,13,win,20220414_8zh4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 16,home,Mission,L,6-2,6,2,4,win,20220416_lhwl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 19,home,Mission,L,4-1,4,1,3,win,20220419_tl5l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 22,home,Ohlone,L,10-9,10,9,1,win,20220422_zzca,0,0,0,0,2.0,3,,,0.00,,2,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
Apr 26,home,Hartnell,L,9-0,9,0,9,win,20220426_35l4,0,0,0,0,3.0,6,5,5,15.00,1,,2022,2021-22,De Anza,deanza,jacobsotozt6d,Jacob Soto
