date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,San Diego City,W,10-4,10,4,6,win,20190125_y9d3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Jan 26,home,San Diego City,W,22-3,22,3,19,win,20190126_el9q,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Jan 29,home,Palomar,L,7-4,7,4,3,win,20190129_k24w,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Feb 1,home,Santa Barbara,L,2-1,2,1,1,win,20190201_v3gw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Feb 8,home,Cuesta,W,5-3,5,3,2,win,20190208_hruv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Feb 12,home,Glendale,W,6-3,6,3,3,win,20190212_578x,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Feb 23,home,Compton,W,12-7,12,7,5,win,20190223_luc9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Feb 25,home,LA Harbor,W,4-3,4,3,1,win,20190225_t73f,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Mar 7,home,Fullerton,W,11-2,11,2,9,win,20190307_94al,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Mar 14,home,Cypress,L,6-5,6,5,1,win,20190314_yamx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Mar 22,home,Riverside,L,7-5,7,5,2,win,20190322_uqkk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Mar 28,home,Golden West,L,12-4,12,4,8,win,20190328_u5yx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Mar 30,home,Golden West,W,11-3,11,3,8,win,20190330_yz45,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 2,home,Santa Ana,L,8-6,8,6,2,win,20190402_ps1a,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 4,home,Santa Ana,L,6-5,6,5,1,win,20190404_ii5w,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 6,home,Santa Ana,L,20-9,20,9,11,win,20190406_8wbb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 9,home,Orange Coast,L,13-10,13,10,3,win,20190409_zc4s,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 11,home,Orange Coast,L,18-7,18,7,11,win,20190411_m45z,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 16,home,Sequoias,W,9-5,9,5,4,win,20190416_8h2p,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 17,home,Sequoias,W,7-1,7,1,6,win,20190417_r3hr,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 18,home,Sequoias,L,9-7,9,7,2,win,20190418_3zfe,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 23,home,Irvine Valley,W,10-9,10,9,1,win,20190423_wush,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
Apr 25,home,Irvine Valley,W,4-1,4,1,3,win,20190425_s21s,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Saddleback,saddleback,josephcanty23je,Joseph Canty
