date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Skyline,W,6-0,6,0,6,win,20170127_u5c2,0,0,0,1,3.2,1,,,0.00,4,4,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Jan 28,home,Skyline,L,3-1,3,1,2,win,20170128_nt9v,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Feb 3,home,Los Medanos,L,2-0,2,0,2,win,20170203_j3w3,0,0,0,0,3.0,2,1,1,3.00,2,2,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Feb 4,home,Los Medanos,W,6-2,6,2,4,win,20170204_7qxd,0,0,0,0,0.0,,,,0.00,,,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Feb 12,home,Chabot,W,6-0,6,0,6,win,20170212_pra7,1,1,0,0,6.1,2,0,0,0.00,4,6,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Feb 18,home,Sacramento City,W,9-3,9,3,6,win,20170218_2lms,0,0,0,1,3.0,2,1,1,3.00,,5,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Feb 25,home,Cabrillo,W,2-0,2,0,2,win,20170225_h87m,1,1,0,0,9.0,4,0,0,0.00,2,6,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 10,home,Cerro Coso,W,7-2,7,2,5,win,20170310_6en8,1,1,0,0,6.0,4,1,1,1.50,4,5,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Mar 16,home,Merced,L,6-5,6,5,1,win,20170316_e3jv,1,0,0,0,4.0,7,4,4,9.00,1,3,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
Apr 12,home,Allan Hancock,L,14-7,14,7,7,win,20170412_qn3x,0,0,0,0,1.0,1,2,2,18.00,1,2,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
May 5,home,Marin,L,10-4,10,4,6,win,20170505_1444,0,0,0,0,2.0,3,4,4,18.00,3,1,2017,,Fresno City,fresno,donovanbertonciniqxku,Donovan Bertoncini
