date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Santa Rosa,L,11-1,11,1,10,win,20220205_be7n,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Feb 11,home,Merced,L,13-5,13,5,8,win,20220211_bbeu,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Feb 15,home,Laney,W,8-3,8,3,5,win,20220215_78pi,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Feb 16,home,San Joaquin Delta,W,8-7,8,7,1,win,20220216_25u0,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Feb 18,home,Santa Rosa,L,17-2,17,2,15,win,20220218_2dl2,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Feb 22,home,West Valley,L,4-3,4,3,1,win,20220222_zvfc,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Feb 24,home,West Valley,L,5-3,5,3,2,win,20220224_bjcd,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Feb 25,home,Chabot,L,5-2,5,2,3,win,20220225_vf3n,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 3,home,West Valley,W,14-13,14,13,1,win,20220303_yn3q,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 5,home,Canada,W,10-8,10,8,2,win,20220305_icfi,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 8,home,Ohlone,L,8-7,8,7,1,win,20220308_j7c7,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 10,home,Ohlone,L,8-4,8,4,4,win,20220310_efz6,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 12,home,Cabrillo,L,8-3,8,3,5,win,20220312_4ao1,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 15,home,Cabrillo,L,6-4,6,4,2,win,20220315_aged,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 18,home,De Anza,W,2-1,2,1,1,win,20220318_pvpt,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 22,home,Hartnell,W,8-6,8,6,2,win,20220322_3aqj,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 24,home,Hartnell,W,11-3,11,3,8,win,20220324_o0mr,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 26,home,Monterey Peninsula,W,15-5,15,5,10,win,20220326_jdgr,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 29,home,San Mateo,T,5-5,5,5,0,tie,20220329_b6w4,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Mar 31,home,Skyline,W,4-3,4,3,1,win,20220331_ntux,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 2,home,San Francisco,W,15-3,15,3,12,win,20220402_m5py,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 5,home,Monterey Peninsula,L,6-4,6,4,2,win,20220405_8ciu,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 9,home,Ohlone,L,6-5,6,5,1,win,20220409_2i88,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 14,home,Cabrillo,W,5-1,5,1,4,win,20220414_art7,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 16,home,De Anza,W,6-2,6,2,4,win,20220416_lhwl,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 19,home,De Anza,W,4-1,4,1,3,win,20220419_tl5l,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 21,home,Hartnell,W,10-6,10,6,4,win,20220421_cs17,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 23,home,Hartnell,W,11-6,11,6,5,win,20220423_vxqv,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 26,home,Monterey Peninsula,W,5-2,5,2,3,win,20220426_wfsn,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
Apr 28,home,Monterey Peninsula,L,5-3,5,3,2,win,20220428_xrik,0,0,0,0,0.0,,,,0.00,,,2022,,Mission,mission,kaipagan40sa,Kai Pagan
