date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Sequoias,L,13-7,13,7,6,win,20140131_wnfe,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,LA Pierce,lapierce,troybeltrancw86,Troy Beltran
Feb 27,home,East Los Angeles,L,6-0,6,0,6,win,20140227_njf7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,LA Pierce,lapierce,troybeltrancw86,Troy Beltran
