date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Feather River,L,20-1,20,1,19,win,20220128_y82w,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 1,home,Cypress,L,3-2,3,2,1,win,20220201_3ps9,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 8,home,East Los Angeles,L,12-7,12,7,5,win,20220208_d519,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 10,home,East Los Angeles,L,14-2,14,2,12,win,20220210_m3ps,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 12,home,LA Harbor,W,7-1,7,1,6,win,20220212_cqxi,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 15,home,LA Valley,L,4-3,4,3,1,win,20220215_tivg,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 17,home,Fullerton,L,13-3,13,3,10,win,20220217_etw6,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 19,home,LA Harbor,L,4-3,4,3,1,win,20220219_s9dj,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 22,home,Allan Hancock,W,6-2,6,2,4,win,20220222_r7zx,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 24,home,Allan Hancock,L,4-1,4,1,3,win,20220224_xpkd,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Feb 26,home,Allan Hancock,W,12-10,12,10,2,win,20220226_0ig9,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 1,home,LA Pierce,W,4-2,4,2,2,win,20220301_4di6,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 3,home,LA Pierce,W,4-2,4,2,2,win,20220303_e9zo,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 5,home,LA Pierce,W,3-2,3,2,1,win,20220305_u772,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 15,home,Cuesta,L,8-0,8,0,8,win,20220315_1a25,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 17,home,Cuesta,L,7-6,7,6,1,win,20220317_s5ss,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 19,home,Cuesta,L,9-2,9,2,7,win,20220319_b1mm,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 22,home,Oxnard,W,11-3,11,3,8,win,20220322_fx2o,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 24,home,Oxnard,W,8-6,8,6,2,win,20220324_8g99,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 26,home,Oxnard,W,4-2,4,2,2,win,20220326_iegt,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 30,home,Santa Barbara,W,7-3,7,3,4,win,20220330_xmqa,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Mar 31,home,Santa Barbara,L,4-3,4,3,1,win,20220331_6l0t,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Apr 2,home,Santa Barbara,L,10-6,10,6,4,win,20220402_azm9,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Apr 5,home,Ventura,L,7-4,7,4,3,win,20220405_6l5o,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Apr 7,home,Ventura,L,14-9,14,9,5,win,20220407_is4u,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Apr 9,home,Ventura,W,8-7,8,7,1,win,20220409_0nmf,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Apr 12,home,LA Valley,L,5-1,5,1,4,win,20220412_jlyr,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Apr 16,home,West LA,L,9-6,9,6,3,win,20220416_a0ls,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
Apr 19,home,Allan Hancock,L,12-2,12,2,10,win,20220419_ilsk,0,0,0,0,0.0,,,,0.00,,,2022,,Moorpark,moorpark,padenrileyflal,Paden Riley
