date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Chaffey,L,12-4,12,4,8,win,20230127_lwuy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Jan 28,home,Pasadena City,L,12-3,12,3,9,win,20230128_rf85,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 2,home,Ventura,W,20-10,20,10,10,win,20230202_09u5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 4,home,Ventura,L,17-11,17,11,6,win,20230204_je25,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 9,home,Barstow,W,16-6,16,6,10,win,20230209_fyru,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 10,home,Victor Valley,W,10-6,10,6,4,win,20230210_7adu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 14,home,Pasadena City,L,16-5,16,5,11,win,20230214_nuj5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 16,home,Mt. San Jacinto,L,7-5,7,5,2,win,20230216_bxre,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 18,home,Rio Hondo,L,11-4,11,4,7,win,20230218_ny8v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 21,home,San Bernardino Valley,W,9-2,9,2,7,win,20230221_x04j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Feb 26,home,Cypress,L,2-1,2,1,1,win,20230226_w88g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
Mar 2,home,Golden West,L,12-4,12,4,8,win,20230302_rc57,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,aaronmartinezpac7,Aaron Martinez
