date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Pasadena City,L,5-0,5,0,5,win,20180126_dini,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Jan 27,home,Grossmont,L,5-4,5,4,1,win,20180127_vmjc,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Jan 30,home,Grossmont,L,19-8,19,8,11,win,20180130_4n90,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 1,home,LA Harbor,W,13-2,13,2,11,win,20180201_hshi,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 2,home,LA Harbor,L,11-6,11,6,5,win,20180202_0hxh,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 3,home,LA Harbor,L,12-0,12,0,12,win,20180203_yfm5,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 6,home,Riverside,L,8-6,8,6,2,win,20180206_7h0i,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 9,home,Irvine Valley,L,4-0,4,0,4,win,20180209_8tv7,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 10,home,Desert,L,8-6,8,6,2,win,20180210_20me,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 13,home,Pasadena City,L,7-2,7,2,5,win,20180213_0n8d,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 15,home,Santa Barbara,L,7-6,7,6,1,win,20180215_2kou,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 17,home,Santa Barbara,L,25-6,25,6,19,win,20180217_xr15,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 20,home,Citrus,L,7-4,7,4,3,win,20180220_z3qv,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 24,home,LA Mission,L,17-3,17,3,14,win,20180224_c692,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Feb 27,home,Irvine Valley,L,9-2,9,2,7,win,20180227_msyb,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 1,home,LA Valley,L,4-3,4,3,1,win,20180301_bz6n,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 5,home,LA Pierce,L,5-4,5,4,1,win,20180305_hml2,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 6,home,Bakersfield,L,5-2,5,2,3,win,20180306_yoro,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 8,home,LA Mission,L,10-5,10,5,5,win,20180308_bj2a,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 9,home,LA Mission,L,8-2,8,2,6,win,20180309_oxik,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 15,home,San Diego City,W,19-6,19,6,13,win,20180315_9hpt,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 16,home,San Diego City,L,9-1,9,1,8,win,20180316_mtlr,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 23,home,LA Valley,L,8-7,8,7,1,win,20180323_84f1,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 27,home,El Camino,L,8-2,8,2,6,win,20180327_9fll,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 28,home,El Camino,L,9-7,9,7,2,win,20180328_253p,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 29,home,Antelope Valley,W,10-4,10,4,6,win,20180329_nwfk,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Mar 31,home,Antelope Valley,W,10-6,10,6,4,win,20180331_ryia,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
Apr 3,home,LA Valley,L,21-4,21,4,17,win,20180403_sskh,0,0,0,0,0.0,,,,0.00,,,2018,,West LA,westla,robertdraperwcce,Robert Draper
