date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Orange Coast,L,6-3,6,3,3,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 4,home,Orange Coast,L,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 4,home,Orange Coast,L,12-6,12,6,6,win,20120204_851l,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 8,home,Riverside,W,9-0,9,0,9,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 10,home,Porterville,W,13-0,13,0,13,win,20120210_9e6p,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 11,home,Canada,W,6-2,6,2,4,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 11,home,Canada,W,9-8,9,8,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 14,home,Sequoias,W,6-1,6,1,5,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 17,home,Cerro Coso,W,15-5,15,5,10,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 18,home,Citrus,W,7-2,7,2,5,win,20120218_u8nk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 18,home,Citrus,W,6-5,6,5,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 24,home,Saddleback,W,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Feb 25,home,Saddleback,W,5-2,5,2,3,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 6,home,Oxnard,W,9-5,9,5,4,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 8,home,Oxnard,W,8-1,8,1,7,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 10,home,Allan Hancock,W,7-4,7,4,3,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 13,home,Allan Hancock,W,5-4,5,4,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 15,home,Moorpark,W,6-2,6,2,4,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 17,home,Moorpark,,,,,4,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 20,home,Santa Barbara,W,8-1,8,1,7,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 22,home,Santa Barbara,W,10-8,10,8,2,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 23,home,Moorpark,L,3-2,3,2,1,win,20120323_zdxy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 24,home,Ventura,W,7-1,7,1,6,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 27,home,Ventura,W,9-8,9,8,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 29,home,Oxnard,L,8-7,8,7,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Mar 31,home,Oxnard,L,7-4,7,4,3,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 3,home,Cypress,L,2-0,2,0,2,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 4,home,Merced,L,7-6,7,6,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 5,home,East Los Angeles,W,9-8,9,8,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 12,home,Allan Hancock,,,,,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 14,home,Allan Hancock,L,6-5,6,5,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 16,home,Allan Hancock,W,6-2,6,2,4,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 17,home,Moorpark,L,9-7,9,7,2,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 19,home,Moorpark,W,5-1,5,1,4,win,20120419_3w6r,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 21,home,Santa Barbara,L,17-5,17,5,12,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 24,home,Santa Barbara,L,9-8,9,8,1,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 26,home,Ventura,L,6-3,6,3,3,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
Apr 27,home,Ventura,W,10-8,10,8,2,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
May 5,home,Cypress,L,6-2,6,2,4,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
May 6,home,Cypress,L,13-9,13,9,4,win,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,mannycastanedavnv8,Manny Castaneda
