date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Yuba,W,8-4,8,4,4,win,20220128_24hv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Jan 29,home,Yuba,L,9-5,9,5,4,win,20220129_ozu3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 3,home,Skyline,L,15-4,15,4,11,win,20220203_97ih,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 4,home,Skyline,L,18-6,18,6,12,win,20220204_opya,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 5,home,Skyline,L,7-0,7,0,7,win,20220205_oow2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 7,home,Mendocino,W,14-11,14,11,3,win,20220207_kh4b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 10,home,West Valley,W,13-3,13,3,10,win,20220210_utr1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 11,home,West Valley,W,8-2,8,2,6,win,20220211_rc5i,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 15,home,Sierra,L,9-7,9,7,2,win,20220215_sl32,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 17,home,American River,W,13-11,13,11,2,win,20220217_mgv2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 18,home,American River,W,13-5,13,5,8,win,20220218_fefg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 19,home,American River,L,9-4,9,4,5,win,20220219_ba1c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 25,home,Shasta,W,8-3,8,3,5,win,20220225_4n87,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 26,home,Shasta,W,4-1,4,1,3,win,20220226_htz7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Feb 26,home,Shasta,L,5-3,5,3,2,win,20220226_c94j,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Mar 7,home,Redwoods,W,5-3,5,3,2,win,20220307_0qi2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Mar 8,home,Redwoods,W,13-2,13,2,11,win,20220308_lf3h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Mar 11,home,Lassen,W,5-2,5,2,3,win,20220311_mdgn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Mar 12,home,Lassen,W,4-0,4,0,4,win,20220312_qmgo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Mar 17,home,Feather River,W,13-7,13,7,6,win,20220317_shro,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Mar 18,home,Feather River,L,12-1,12,1,11,win,20220318_clzo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Mar 25,home,Siskiyous,W,22-2,22,2,20,win,20220325_rd7e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Mar 26,home,Siskiyous,W,8-5,8,5,3,win,20220326_57zs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Apr 8,home,Redwoods,W,24-12,24,12,12,win,20220408_c51d,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Apr 9,home,Redwoods,W,19-4,19,4,15,win,20220409_b25c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Apr 16,home,Lassen,L,14-5,14,5,9,win,20220416_o55c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Apr 22,home,Feather River,L,8-0,8,0,8,win,20220422_lygw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Apr 23,home,Feather River,L,8-2,8,2,6,win,20220423_wdou,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
Apr 27,home,Siskiyous,W,6-2,6,2,4,win,20220427_195n,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
May 7,home,Santa Rosa,W,4-3,4,3,1,win,20220507_rmxu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
May 13,home,Folsom Lake,L,13-2,13,2,11,win,20220513_3sl7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
May 14,home,Folsom Lake,L,7-4,7,4,3,win,20220514_4njv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,ryanmccarthyx95n,Ryan McCarthy
