date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,LA Valley,L,7-3,7,3,4,win,20190129_85gm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Feb 8,home,Cerro Coso,L,9-4,9,4,5,win,20190208_u2xd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Feb 12,home,Victor Valley,L,6-1,6,1,5,win,20190212_3o0y,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Feb 15,home,Cerro Coso,L,11-2,11,2,9,win,20190215_zqf3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Feb 19,home,West LA,L,11-0,11,0,11,win,20190219_6u62,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Mar 1,home,Mt. San Jacinto,L,3-1,3,1,2,win,20190301_txsb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Mar 9,home,San Bernardino Valley,L,5-3,5,3,2,win,20190309_z74k,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Mar 12,home,San Diego Mesa,L,10-4,10,4,6,win,20190312_9sbj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Mar 19,home,San Diego City,L,22-7,22,7,15,win,20190319_ti7a,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Mar 26,home,Grossmont,L,16-1,16,1,15,win,20190326_txgl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Apr 2,home,Palomar,L,17-2,17,2,15,win,20190402_ewss,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
Apr 18,home,Desert,L,15-2,15,2,13,win,20190418_5r9g,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa
