date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Antelope Valley,L,13-3,13,3,10,win,20170202_t5km,0,0,0,0,0.2,4,4,4,54.00,3,1,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Feb 4,home,Pasadena City,L,12-1,12,1,11,win,20170204_qv0q,0,0,0,0,0.0,,,,0.00,1,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Feb 7,home,Victor Valley,L,34-3,34,3,31,win,20170207_raul,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Feb 10,home,Victor Valley,L,14-4,14,4,10,win,20170210_uids,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Feb 23,home,West LA,L,7-0,7,0,7,win,20170223_8gps,0,0,0,0,0.0,2,4,3,INF,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 3,home,San Diego Mesa,L,7-3,7,3,4,win,20170303_7v6y,0,0,0,0,0.1,1,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 9,home,San Diego City,L,3-1,3,1,2,win,20170309_p6pl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 10,home,San Diego City,L,16-4,16,4,12,win,20170310_6nrf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 14,home,Grossmont,L,32-0,32,0,32,win,20170314_esaf,0,0,0,0,0.0,3,2,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 16,home,Grossmont,L,17-0,17,0,17,win,20170316_silh,0,0,0,0,0.1,1,1,1,27.00,2,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 21,home,Palomar,L,24-4,24,4,20,win,20170321_k19c,0,0,0,0,2.0,3,3,3,13.50,1,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 23,home,Palomar,L,19-1,19,1,18,win,20170323_jo73,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 24,home,Palomar,L,14-2,14,2,12,win,20170324_jiui,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Mar 28,home,Southwestern,L,9-2,9,2,7,win,20170328_bm6l,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Apr 4,home,Desert,L,3-1,3,1,2,win,20170404_wg2d,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Apr 6,home,Desert,L,9-2,9,2,7,win,20170406_2au1,0,0,0,0,0.2,3,2,2,27.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Apr 8,home,Desert,W,9-6,9,6,3,win,20170408_1frv,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Apr 11,home,Mt. San Jacinto,L,7-0,7,0,7,win,20170411_6cly,0,0,0,0,2.2,4,2,2,6.75,2,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Apr 18,home,San Bernardino,L,16-2,16,2,14,win,20170418_n5mp,0,0,0,0,2.0,5,3,3,13.50,1,2,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Apr 20,home,San Bernardino,L,6-2,6,2,4,win,20170420_3p7m,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
Apr 22,home,San Bernardino,L,7-0,7,0,7,win,20170422_3qi6,0,0,0,0,6.0,6,2,2,3.00,2,3,2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda
