date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Santa Rosa,L,4-2,4,2,2,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Jan 27,home,Santa Rosa,W,6-5,6,5,1,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Jan 30,home,Sacramento City,L,13-2,13,2,11,win,20180130_kos4,0,0,0,0,0.0,,,,0.00,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 2,home,Sacramento City,L,8-3,8,3,5,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 2,home,Sacramento City,L,5-2,5,2,3,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 6,home,Los Medanos,W,9-8,9,8,1,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 9,home,Fresno City,L,8-5,8,5,3,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 10,home,Fresno City,L,17-6,17,6,11,win,20180210_8aj8,0,0,0,0,0.0,,,,0.00,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 13,home,Cosumnes River,L,10-7,10,7,3,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 15,home,Diablo Valley,L,4-0,4,0,4,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 17,home,Diablo Valley,W,6-5,6,5,1,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 20,home,Cosumnes River,W,8-5,8,5,3,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 22,home,Solano,L,13-10,13,10,3,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 24,home,Solano,W,10-3,10,3,7,win,20180224_zw3p,0,0,0,0,0.0,,,,0.00,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Feb 27,home,Cabrillo,W,10-1,10,1,9,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
Mar 2,home,Ohlone,L,2-1,2,1,1,win,,,,,,,,,,,,,2018,,Chabot,chabot,zachpromese62pa,Zach Promese
