date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,3-1,3,1,2,win,20150127_ypu5,0,0,0,1,1.0,0,0,0,0.00,0,2,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Jan 31,home,Victor Valley,W,8-1,8,1,7,win,20150131_0wkx,0,0,0,0,1.0,1,0,0,0.00,0,2,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Feb 5,home,El Camino,W,5-2,5,2,3,win,20150205_5r9o,0,0,0,1,1.0,0,0,0,0.00,0,1,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Feb 10,home,Fullerton,L,11-6,11,6,5,win,20150210_zrxi,0,0,0,0,1.0,,,,0.00,1,2,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Feb 12,home,Chaffey,W,11-9,11,9,2,win,20150212_gtll,0,0,0,1,1.2,,,,0.00,,1,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Feb 17,home,Orange Coast,W,2-1,2,1,1,win,20150217_va13,0,0,0,1,1.0,0,0,0,0.00,1,2,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Feb 21,home,San Diego Mesa,W,7-2,7,2,5,win,20150221_z8al,0,0,0,0,1.0,,,,0.00,,2,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Feb 26,home,Grossmont,W,3-2,3,2,1,win,20150226_o1yl,0,0,0,1,1.0,1,0,0,0.00,0,1,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Mar 7,home,Palomar,W,3-2,3,2,1,win,20150307_szy7,0,1,0,0,4.2,0,0,0,0.00,2,7,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Mar 12,home,San Diego Mesa,L,10-6,10,6,4,win,20150312_ycrl,0,0,0,0,0.2,2,1,,0.00,,1,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Mar 17,home,San Diego City,W,6-3,6,3,3,win,20150317_ahu2,0,0,0,1,1.0,,,,0.00,1,3,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Mar 19,home,San Diego City,W,7-3,7,3,4,win,20150319_lrjy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Mar 21,home,San Diego City,W,3-2,3,2,1,win,20150321_gb20,0,1,0,0,3.1,4,1,1,2.70,,4,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Mar 26,home,Grossmont,W,5-4,5,4,1,win,20150326_a0mu,0,0,0,0,1.0,,1,1,9.00,3,2,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Mar 28,home,Grossmont,W,10-4,10,4,6,win,20150328_8kz7,0,0,0,0,1.0,1,,,0.00,,,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Apr 2,home,Imperial Valley,W,3-1,3,1,2,win,20150402_y38j,0,0,0,1,1.0,1,,,0.00,,2,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Apr 3,home,Imperial Valley,W,14-2,14,2,12,win,20150403_x0od,0,0,0,0,1.0,2,,,0.00,,1,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Apr 8,home,Cerro Coso,W,13-1,13,1,12,win,20150408_ioj2,0,0,0,0,1.0,,,,0.00,,,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Apr 9,home,Cerro Coso,W,10-1,10,1,9,win,20150409_cpvd,0,0,0,0,1.0,1,,,0.00,,,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Apr 14,home,Mt. San Jacinto,W,4-2,4,2,2,win,20150414_3awm,0,0,0,1,1.0,1,,,0.00,,1,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Apr 18,home,Mt. San Jacinto,W,11-6,11,6,5,win,20150418_1gar,0,0,0,0,1.0,3,2,2,18.00,,1,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
Apr 23,home,Palomar,L,7-4,7,4,3,win,20150423_lpem,0,0,1,0,0.2,3,4,4,54.00,2,,2015,2014-15,Southwestern,southwestern,kevinginkelz17y,Kevin Ginkel
