date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Feather River,L,7-3,7,3,4,win,20180126_eisy,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Jan 27,home,Feather River,L,8-3,8,3,5,win,20180127_8qny,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Jan 27,home,Taft,W,18-12,18,12,6,win,20180127_y8wi,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Jan 30,home,Mt. San Jacinto,L,10-7,10,7,3,win,,,,,,,,,,,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 1,home,Imperial Valley,W,7-6,7,6,1,win,20180201_ishi,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 3,home,San Diego City,L,10-3,10,3,7,win,,,,,,,,,,,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 3,home,San Diego City,L,17-1,17,1,16,win,,,,,,,,,,,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 7,home,Imperial Valley,W,16-7,16,7,9,win,,,,,,,,,,,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 8,home,Long Beach,L,14-3,14,3,11,win,,,,,,,,,,,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 10,home,Compton,W,4-0,4,0,4,win,20180210_ng8p,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 15,home,Napa Valley,W,9-8,9,8,1,win,,,,,,,,,,,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 16,home,Napa Valley,W,18-1,18,1,17,win,20180216_7du3,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 17,home,Napa Valley,W,9-8,9,8,1,win,20180217_ddi7,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 20,home,Porterville,W,6-4,6,4,2,win,20180220_wx55,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 22,home,Porterville,W,12-4,12,4,8,win,20180222_yyny,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 24,home,San Diego Mesa,L,9-3,9,3,6,win,20180224_bw33,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Feb 27,home,Mt. San Jacinto,W,13-10,13,10,3,win,20180227_z0mz,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 6,home,Victor Valley,L,3-2,3,2,1,win,20180306_q521,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 8,home,Canyons,L,10-0,10,0,10,win,20180308_7p43,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 9,home,Glendale,L,16-5,16,5,11,win,20180309_l5e0,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 13,home,Victor Valley,W,13-9,13,9,4,win,20180313_5ams,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 15,home,Citrus,W,6-5,6,5,1,win,20180315_g1n2,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 17,home,Antelope Valley,L,12-11,12,11,1,win,20180317_5he1,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 20,home,Canyons,L,4-2,4,2,2,win,20180320_671p,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 23,home,Canyons,L,11-4,11,4,7,win,20180323_pwkl,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 24,home,Canyons,L,4-2,4,2,2,win,20180324_d13f,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 27,home,Cerro Coso,W,12-7,12,7,5,win,20180327_m0xy,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Mar 29,home,Cerro Coso,L,6-3,6,3,3,win,20180329_t2o0,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Apr 3,home,Glendale,L,16-5,16,5,11,win,20180403_33lt,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Apr 5,home,Glendale,L,3-0,3,0,3,win,20180405_dpli,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Apr 7,home,Glendale,W,8-4,8,4,4,win,20180407_8tuc,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Apr 10,home,Victor Valley,L,10-9,10,9,1,win,20180410_hz5y,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Apr 13,home,Victor Valley,W,8-7,8,7,1,win,20180413_wnz0,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
Apr 14,home,Victor Valley,W,12-11,12,11,1,win,20180414_8bmq,0,0,0,0,0.0,,,,0.00,,,2018,,Barstow,barstow,antoniogaxiolajbev,Antonio Gaxiola
