date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 18  #,home,Cypress,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Jan 24,home,Citrus,W,14-8,14,8,6,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Jan 25,home,San Diego Mesa,L,8-6,8,6,2,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Jan 30,home,LA Pierce,L,12-7,12,7,5,win,20200130_7tyw,0,0,0,0,0.0,,,,0.00,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Jan 31,home,San Joaquin Delta,L,12-8,12,8,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 1,home,LA Valley,L,18-11,18,11,7,win,20200201_07dr,0,0,0,0,0.0,,,,0.00,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 4,home,Citrus,W,7-4,7,4,3,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 7,home,Desert,W,9-5,9,5,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 8,home,Glendale,L,6-4,6,4,2,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 11,home,Desert,W,15-1,15,1,14,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 12,home,Palomar,W,12-8,12,8,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 13,home,Cypress,L,8-1,8,1,7,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 15,home,Merced,W,6-3,6,3,3,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 18,home,Rio Hondo,W,11-0,11,0,11,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 20,home,Rio Hondo,L,7-6,7,6,1,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 22,home,Rio Hondo,L,3-1,3,1,2,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 25,home,Mt. San Antonio,W,4-2,4,2,2,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 27,home,Mt. San Antonio,L,7-6,7,6,1,win,20200227_ey9u,0,0,0,0,0.0,,,,0.00,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Feb 29,home,Mt. San Antonio,W,8-4,8,4,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 3,home,Cerritos,L,6-5,6,5,1,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 5,home,Cerritos,W,7-4,7,4,3,win,20200305_2d66,0,0,0,0,0.0,,,,0.00,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 7,home,Cerritos,L,6-2,6,2,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 12,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 13,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 14,home,LA Harbor,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 17,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 19,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 21,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 24,home,El Camino,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 26,home,El Camino,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 28,home,El Camino,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Mar 31,home,Oxnard,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 2,home,Oxnard,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 7,home,West LA,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 9,home,West LA,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 14,home,Long Beach,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 16,home,Long Beach,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 18,home,Long Beach,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 21,home,Compton,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 23,home,Compton,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 24,home,Compton,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
Apr 28,home,SoCal Regional Play-In Round,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
May 1,home,"SoCal Regional Playoffs, Round 1",,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
May 8,home,"SoCal Regional Playoffs, Round 2",,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
May 14,home,CCCAA State Championship Tournament,,,,,4,win,,,,,,,,,,,,,2020,,Pasadena City,pasadenacity,revindiegomjld,Revin Diego
