date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Mission,W,13-3,13,3,10,win,20160128_vtne,0,0,0,0,1.2,,,,0.00,1,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 9,home,Citrus,T,5-5,5,5,0,tie,20160209_ylqw,0,0,0,0,1.1,,,,0.00,1,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 12,home,Palomar,L,4-3,4,3,1,win,20160212_ktxo,0,0,1,0,0.0,1,2,,0.00,1,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 19,home,El Camino,L,11-7,11,7,4,win,20160219_xqff,0,0,0,0,1.0,,,,0.00,1,2,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 1,home,Cerro Coso,L,12-1,12,1,11,win,20160301_s9cd,0,0,0,0,1.0,1,,,0.00,,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 5,home,Victor Valley,W,8-1,8,1,7,win,20160305_qoee,0,0,0,0,1.0,1,,,0.00,,1,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 10,home,Barstow,W,19-5,19,5,14,win,20160310_wgxn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 19,home,Desert,L,12-2,12,2,10,win,20160319_erfy,0,0,0,0,0.1,2,1,1,27.00,,1,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 26,home,Cerro Coso,W,18-4,18,4,14,win,20160326_fsrp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 31,home,Rio Hondo,L,16-6,16,6,10,win,20160331_lheu,0,0,0,0,0.2,3,3,3,40.50,1,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 5,home,Victor Valley,W,16-4,16,4,12,win,20160405_qd9b,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 21,home,Barstow,W,13-7,13,7,6,win,20160421_uc8r,0,0,0,0,0.2,1,,,0.00,,1,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 29,home,Chaffey,L,8-2,8,2,6,win,20160429_c4vp,0,0,0,0,1.0,3,3,,0.00,1,,2016,2015-16,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
