date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Victor Valley,L,8-6,8,6,2,win,20220203_60vc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Feb 8,home,Mt. San Jacinto,L,21-5,21,5,16,win,20220208_mell,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Feb 15,home,Desert,L,19-5,19,5,14,win,20220215_nyby,0,0,0,0,2.0,6,6,5,22.50,,2,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Feb 22,home,Cerro Coso,W,17-16,17,16,1,win,20220222_q5oe,0,1,0,0,3.1,5,4,3,8.10,2,7,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Mar 8,home,Southwestern,L,15-0,15,0,15,win,20220308_sqyf,0,0,0,0,2.0,6,6,5,22.50,1,2,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Mar 10,home,Southwestern,L,12-1,12,1,11,win,20220310_r228,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Mar 15,home,Palomar,L,25-1,25,1,24,win,20220315_slaw,0,0,0,0,3.0,3,1,1,3.00,2,2,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Mar 17,home,San Diego Mesa,L,26-3,26,3,23,win,20220317_bewk,1,0,1,0,2.0,5,5,3,13.50,4,1,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Mar 22,home,San Diego City,W,8-7,8,7,1,win,20220322_ql1g,0,0,0,0,2.0,2,1,1,4.50,1,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Apr 2,home,Grossmont,W,11-7,11,7,4,win,20220402_kwvp,0,0,0,0,1.1,,1,1,6.75,2,2,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Apr 5,home,Southwestern,L,20-9,20,9,11,win,20220405_2g73,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Apr 8,home,Southwestern,L,7-2,7,2,5,win,20220408_xtma,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Apr 12,home,Palomar,L,18-0,18,0,18,win,20220412_13ns,0,0,0,0,1.0,1,1,1,9.00,1,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Apr 14,home,Palomar,L,12-2,12,2,10,win,20220414_wfmi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Apr 15,home,Palomar,L,25-3,25,3,22,win,20220415_6osg,0,0,0,0,1.0,5,6,6,54.00,2,1,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Apr 28,home,San Diego City,L,12-2,12,2,10,win,20220428_09qq,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
Apr 29,home,San Diego City,L,8-3,8,3,5,win,20220429_ughw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Imperial Valley,imperialvalley,rodolfogonzalezux1s,Rodolfo Gonzalez
