date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Irvine Valley,L,10-1,10,1,9,win,20230127_7181,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,jakemarrxlx1,Jake Marr
Feb 3,home,LA Mission,W,6-5,6,5,1,win,20230203_jj0a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,jakemarrxlx1,Jake Marr
Feb 9,home,Orange Coast,L,20-13,20,13,7,win,20230209_bbwr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Long Beach,longbeach,jakemarrxlx1,Jake Marr
