date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Feather River,L,7-0,7,0,7,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Jan 31,home,Feather River,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 1,home,Imperial Valley,W,11-4,11,4,7,win,20140201_hrbo,0,0,0,0,0.0,,,,0.00,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 6,home,Siskiyous,W,10-2,10,2,8,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 7,home,Siskiyous,L,1-0,1,0,1,win,20140207_xytz,0,0,0,0,0.0,,,,0.00,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 8,home,Barstow,W,6-5,6,5,1,win,20140208_3o1f,0,0,0,0,0.0,,,,0.00,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 13,home,Monterey,L,6-1,6,1,5,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 14,home,Monterey,L,11-10,11,10,1,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 14,home,Monterey,L,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 18,home,Merced,L,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 20,home,Merced,L,4-2,4,2,2,win,20140220_jpf9,0,0,0,0,0.0,,,,0.00,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 22,home,Merced,L,7-3,7,3,4,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
Feb 25,home,Sequoias,L,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Taft,taft,brandendanielsjcf2,Branden Daniels
