date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Chabot,L,8-0,8,0,8,win,20230127_r4nf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Jan 31,home,Sierra,W,4-0,4,0,4,win,20230131_oidy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 7,home,Canada,W,9-8,9,8,1,win,20230207_ypm8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 9,home,Canada,L,7-5,7,5,2,win,20230209_mamn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 10,home,Marin,W,13-6,13,6,7,win,20230210_fh4d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 14,home,San Mateo,W,8-7,8,7,1,win,20230214_zk4k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 16,home,Mission,W,9-2,9,2,7,win,20230216_mp6i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 18,home,Mission,W,8-4,8,4,4,win,20230218_90wz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 21,home,Marin,W,21-9,21,9,12,win,20230221_gl57,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 22,home,Marin,W,9-4,9,4,5,win,20230222_4rdp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Feb 24,home,Los Medanos,W,6-4,6,4,2,win,20230224_76zv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Mar 1,home,San Joaquin Delta,W,9-8,9,8,1,win,20230301_43ie,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Mar 2,home,San Joaquin Delta,L,8-4,8,4,4,win,20230302_s2fl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Mar 4,home,San Joaquin Delta,W,12-8,12,8,4,win,20230304_5m84,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Mar 7,home,Cosumnes River,W,14-4,14,4,10,win,20230307_nygc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Mar 8,home,Cosumnes River,W,16-9,16,9,7,win,20230308_8wd0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
Mar 11,home,Cosumnes River,W,9-3,9,3,6,win,20230311_q7ku,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos
