date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,San Diego City,W,10-4,10,4,6,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Jan 26,home,San Diego City,W,22-3,22,3,19,win,20190126_el9q,0,0,0,0,0.0,,,,0.00,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Jan 29,home,Palomar,L,7-4,7,4,3,win,20190129_k24w,0,0,0,0,0.0,,,,0.00,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Jan 31,home,Santa Barbara,,,,,3,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 1,home,Santa Barbara,L,8-3,8,3,5,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 1,home,Santa Barbara,L,2-1,2,1,1,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 8,home,Cuesta,W,5-3,5,3,2,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 9,home,Cuesta,,,,,2,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 10,home,Cuesta,,,,,2,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 12,home,Southwestern,W,2-1,2,1,1,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 12,home,Glendale,W,6-3,6,3,3,win,20190212_578x,0,0,0,0,0.0,,,,0.00,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 16,home,Palomar,W,12-11,12,11,1,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 20,home,El Camino,L,2-1,2,1,1,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 22,home,Grossmont,W,1-0,1,0,1,win,,,,,,,,,,,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 23,home,Compton,W,12-7,12,7,5,win,20190223_luc9,0,0,0,0,0.0,,,,0.00,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
Feb 23,home,Southwestern,W,15-5,15,5,10,win,20190223_08cb,0,0,0,0,0.0,,,,0.00,,,2019,,Saddleback,saddleback,trevorharrisidlr,Trevor Harris
