date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Modesto,W,11-1,11,1,10,win,20170127_qtkj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Jan 28,home,Modesto,L,3-2,3,2,1,win,20170128_57jx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Feb 3,home,Fresno City,W,2-0,2,0,2,win,20170203_j3w3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Feb 4,home,Fresno City,L,6-2,6,2,4,win,20170204_7qxd,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Feb 4,home,Fresno City,L,10-7,10,7,3,win,20170204_8k47,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Feb 11,home,Redwoods,W,8-0,8,0,8,win,20170211_qjyc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Feb 15,home,Feather River,W,6-5,6,5,1,win,20170215_v2c3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Feb 23,home,De Anza,L,10-1,10,1,9,win,20170223_b9ks,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Feb 25,home,Monterey,W,25-2,25,2,23,win,20170225_v3ow,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Mar 7,home,Marin,L,8-7,8,7,1,win,20170307_x8bg,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Mar 18,home,Napa,W,5-2,5,2,3,win,20170318_h7p0,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Mar 21,home,Mendocino,W,4-3,4,3,1,win,20170321_9dj0,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Mar 23,home,Mendocino,W,6-3,6,3,3,win,20170323_hai7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Mar 25,home,Mendocino,W,6-1,6,1,5,win,20170325_8awj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Mar 28,home,Contra Costa,L,8-7,8,7,1,win,20170328_qiiu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Apr 22,home,Laney,L,6-4,6,4,2,win,20170422_xo7e,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
Apr 27,home,Marin,L,12-1,12,1,11,win,20170427_x1w0,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
May 5,home,San Mateo,L,18-0,18,0,18,win,20170505_xhaj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
May 12,home,Santa Rosa,L,18-10,18,10,8,win,20170512_0s8q,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez
