date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Mendocino,L,1-0,1,0,1,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 1,home,Mendocino,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 4,home,Mendocino,L,7-1,7,1,6,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 9,home,Skyline,L,9-8,9,8,1,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 9,home,Skyline,L,12-1,12,1,11,win,20140209_uc9k,0,0,0,0,0.0,,,,0.00,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 15,home,Laney,L,3-2,3,2,1,win,20140215_ih6m,0,0,0,0,0.0,,,,0.00,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 16,home,Contra Costa,L,13-4,13,4,9,win,20140216_g5ei,0,0,0,0,0.0,,,,0.00,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 21,home,Yuba,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 22,home,Yuba,L,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 22,home,Yuba,L,10-7,10,7,3,win,20140222_c5ik,0,0,0,0,0.0,,,,0.00,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Feb 25,home,Santa Rosa,L,5-0,5,0,5,win,20140225_mvfb,0,0,0,0,0.0,,,,0.00,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Mar 1,home,Butte,L,12-1,12,1,11,win,20140301_0340,0,0,0,0,0.0,,,,0.00,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Mar 1,home,Butte,L,6-4,6,4,2,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Mar 7,home,Feather River,L,5-2,5,2,3,win,20140307_ooxr,0,0,0,0,0.0,,,,0.00,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Mar 8,home,Feather River,W,11-7,11,7,4,win,20140308_ddt3,0,0,0,0,0.0,,,,0.00,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Mar 8,home,Feather River,L,11-1,11,1,10,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
Mar 14,home,Siskiyous,W,9-7,9,7,2,win,,,,,,,,,,,,,2014,,Redwoods,redwoods,tylerplummervsej,Tyler Plummer
