date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Moorpark,W,11-2,11,2,9,win,20150131_zec9,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Feb 6,home,Marin,L,14-9,14,9,5,win,20150206_9t0k,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Feb 13,home,Bakersfield,W,11-3,11,3,8,win,20150213_btnq,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Feb 14,home,De Anza,W,12-5,12,5,7,win,20150214_2rxi,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Feb 19,home,Cosumnes River,L,4-3,4,3,1,win,20150219_pbht,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Feb 26,home,Merced,L,10-2,10,2,8,win,20150226_62m4,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Mar 3,home,Fresno City,L,10-6,10,6,4,win,20150303_03u2,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Mar 10,home,Taft,W,5-1,5,1,4,win,20150310_mv0m,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Mar 21,home,Reedley,L,8-2,8,2,6,win,20150321_50m1,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Mar 31,home,Bakersfield,L,11-1,11,1,10,win,20150331_fnzs,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Apr 1,home,Saddleback,L,17-3,17,3,14,win,20150401_yon5,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Apr 7,home,West Hills Coalinga,W,10-0,10,0,10,win,20150407_42tx,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Apr 11,home,West Hills Coalinga,L,9-7,9,7,2,win,20150411_kkow,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Apr 14,home,Fresno City,L,14-10,14,10,4,win,20150414_euy1,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Apr 19,home,Porterville,W,16-4,16,4,12,win,20150419_t0ke,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
Apr 23,home,Merced,L,5-4,5,4,1,win,20150423_n60a,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
May 1,home,San Joaquin  Delta,L,5-2,5,2,3,win,20150501_2gbp,0,0,0,0,0.0,,,,0.00,,,2015,,Sequoias,sequoias,rickyrodriguezajdq,Ricky Rodriguez
