date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Moorpark,L,12-10,12,10,2,win,20150203_sppj,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Feb 6,home,Riverside,L,4-3,4,3,1,win,20150206_9rbe,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Feb 7,home,Riverside,L,9-2,9,2,7,win,20150207_tegn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Feb 10,home,Santa Barbara,L,4-1,4,1,3,win,20150210_hwnm,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Feb 12,home,Santa Barbara,L,5-0,5,0,5,win,20150212_755v,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Feb 18,home,Victor Valley,W,11-5,11,5,6,win,20150218_jp05,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Feb 19,home,Southwestern,W,6-1,6,1,5,win,20150219_n49o,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Feb 20,home,Grossmont,W,5-3,5,3,2,win,20150220_zj06,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Feb 24,home,Glendale,W,2-1,2,1,1,win,20150224_2p9z,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Mar 3,home,El Camino-Compton Center,L,2-1,2,1,1,win,20150303_4okn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Mar 5,home,El Camino-Compton Center,L,4-0,4,0,4,win,20150305_r3wx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Mar 7,home,El Camino-Compton Center,W,10-3,10,3,7,win,20150307_22es,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Mar 10,home,Pasadena,L,8-7,8,7,1,win,20150310_18as,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
Mar 12,home,Pasadena,L,5-4,5,4,1,win,20150312_trzc,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,East Los Angeles,eastlosangeles,larsonanzaldojgb5,Larson Anzaldo
