date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Francisco,W,9-8,9,8,1,win,20160128_urrj,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Jan 29,home,Skyline,L,6-5,6,5,1,win,20160129_33ey,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Jan 30,home,San Francisco,W,12-5,12,5,7,win,20160130_9dmv,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 2,home,Hartnell,L,7-3,7,3,4,win,20160202_04bm,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 4,home,Cabrillo,L,2-1,2,1,1,win,20160204_y3kq,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 6,home,Monterey,W,5-4,5,4,1,win,20160206_cgwt,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 9,home,Santa Rosa,L,9-0,9,0,9,win,20160209_8g8q,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 13,home,Redwoods,W,10-0,10,0,10,win,20160213_fv9u,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 16,home,Sierra,L,2-1,2,1,1,win,20160216_3ti2,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 18,home,Canada,W,7-3,7,3,4,win,20160218_zbje,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 23,home,American River,L,4-3,4,3,1,win,20160223_e365,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Feb 26,home,Ohlone,W,7-0,7,0,7,win,20160226_omtg,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 1,home,Mendocino,W,7-6,7,6,1,win,20160301_iqg9,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 5,home,Napa,W,17-1,17,1,16,win,20160305_vxn9,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 8,home,Napa,W,5-3,5,3,2,win,20160308_4zmd,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 12,home,Contra Costa,W,3-2,3,2,1,win,20160312_nusg,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 12,home,Contra Costa,L,4-3,4,3,1,win,20160312_gart,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 15,home,Solano,W,5-1,5,1,4,win,20160315_1uoj,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 17,home,Solano,L,7-2,7,2,5,win,20160317_iqha,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 22,home,Yuba,W,7-2,7,2,5,win,20160322_10w3,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 28,home,Mendocino,W,20-0,20,0,20,win,20160328_ce0s,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 29,home,Folsom Lake,W,8-6,8,6,2,win,20160329_178y,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Mar 31,home,Folsom Lake,W,19-5,19,5,14,win,20160331_ao5e,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
Apr 2,home,Los Medanos,W,4-2,4,2,2,win,20160402_amd0,0,0,0,0,0.0,,,,0.00,,,2016,,Laney,laney,ryanmyersuavx,Ryan Myers
