date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Taft,L,4-3,4,3,1,win,20140131_ww1b,1,0,0,0,7.0,6,3,1,1.29,1,5,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 1,home,Imperial Valley,W,6-0,6,0,6,win,20140201_ayng,0,0,0,0,0.0,,,,0.00,,,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 11,home,American River,L,3-0,3,0,3,win,20140211_rded,1,0,1,0,2.0,2,1,1,4.50,2,2,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 14,home,Cabrillo,W,3-2,3,2,1,win,20140214_zrpj,0,0,0,0,0.0,,,,0.00,,,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 14,home,Yuba,W,5-3,5,3,2,win,20140214_stjx,0,0,0,0,0.0,,,,0.00,,,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 15,home,Cabrillo,W,7-4,7,4,3,win,20140215_rboc,1,0,0,0,0.1,0,2,2,54.00,4,0,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 17,home,Sierra,W,3-1,3,1,2,win,20140217_ky5e,0,0,0,0,0.0,,,,0.00,,,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 21,home,Ohlone,L,2-0,2,0,2,win,20140221_yety,0,0,0,0,0.0,,,,0.00,,,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 22,home,San Mateo,W,4-3,4,3,1,win,20140222_2tjc,1,1,0,0,8.0,6,3,2,2.25,1,9,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Feb 23,home,Cabrillo,W,7-5,7,5,2,win,20140223_uzgl,0,0,0,0,0.0,,,,0.00,,,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Mar 1,home,Siskiyous,W,9-2,9,2,7,win,20140301_525d,0,0,0,0,0.0,,,,0.00,,,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Mar 2,home,Siskiyous,W,8-4,8,4,4,win,20140302_vlbu,1,1,0,0,6.1,1,2,2,2.84,4,10,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
Mar 7,home,Redwoods,W,5-2,5,2,3,win,20140307_ooxr,1,1,0,0,7.2,3,2,0,0.00,3,12,2014,,Feather River,featherriver,jordandesguinqex4,Jordan Desguin
