date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Los Medanos,L,6-3,6,3,3,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Jan 31,home,Los Medanos,L,7-6,7,6,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 3,home,Monterey,L,10-8,10,8,2,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 5,home,Monterey,W,1-0,1,0,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 7,home,Mission,,,,,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 10,home,Mission,T,2-2,2,2,0,tie,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 12,home,Reedley,W,2-1,2,1,1,win,20150212_2h76,0,0,0,0,0.0,,,,0.00,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 13,home,Redwoods,L,16-3,16,3,13,win,20150213_ze0p,0,0,0,0,0.0,,,,0.00,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 14,home,Contra Costa,W,14-4,14,4,10,win,20150214_2yw8,0,0,0,0,0.0,,,,0.00,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 17,home,West Valley,W,7-4,7,4,3,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 19,home,West Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Feb 21,home,West Valley,L,7-2,7,2,5,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 3,home,American River,L,2-1,2,1,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 5,home,San Joaquin  Delta,L,3-0,3,0,3,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 7,home,Sacramento City,W,6-5,6,5,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 10,home,Diablo Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 12,home,Diablo Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 14,home,Diablo Valley,L,8-6,8,6,2,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 17,home,Cosumnes River,W,9-8,9,8,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 19,home,Cosumnes River,W,3-2,3,2,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 21,home,Cosumnes River,W,7-2,7,2,5,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 24,home,San Joaquin  Delta,L,1-0,1,0,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 26,home,San Joaquin  Delta,L,10-4,10,4,6,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 28,home,San Joaquin  Delta,L,3-1,3,1,2,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Mar 31,home,American River,L,3-2,3,2,1,win,20150331_sa3d,0,0,0,0,0.0,,,,0.00,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Apr 2,home,American River,W,6-0,6,0,6,win,20150402_u2dl,0,0,0,0,0.0,,,,0.00,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Apr 4,home,American River,L,3-2,3,2,1,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
Apr 8,home,Sierra,L,5-1,5,1,4,win,,,,,,,,,,,,,2015,,Modesto,modesto,joshchaimberlincnrv,Josh Chaimberlin
