date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Moorpark,W,5-1,5,1,4,win,20170128_1imm,0,0,0,1,4.0,1,,,0.00,,7,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Feb 2,home,Golden West,W,6-4,6,4,2,win,20170202_9661,0,0,0,0,1.0,2,2,,0.00,,1,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Feb 5,home,Bakersfield,L,4-0,4,0,4,win,20170205_jw0v,0,0,0,0,3.1,1,3,2,5.40,5,3,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Feb 9,home,Marin,W,6-5,6,5,1,win,20170209_87js,0,1,0,0,1.0,,,,0.00,1,2,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Feb 11,home,Marin,W,4-2,4,2,2,win,20170211_6bej,0,1,0,0,3.0,1,,,0.00,3,4,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Feb 19,home,Cosumnes River,W,5-1,5,1,4,win,20170219_wjzh,0,0,0,1,3.0,,,,0.00,,4,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Feb 23,home,Cuesta,W,8-7,8,7,1,win,20170223_6r6g,0,0,0,0,1.0,1,2,2,18.00,3,1,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Feb 24,home,Cuesta,W,5-4,5,4,1,win,20170224_7mri,0,0,0,1,1.0,,,,0.00,1,,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Feb 24,home,Cuesta,W,4-3,4,3,1,win,20170224_0fxz,0,1,0,0,1.0,2,2,2,18.00,2,1,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 2,home,Cuesta,W,11-8,11,8,3,win,20170302_0af8,0,0,0,0,1.0,2,1,1,9.00,,,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 4,home,Allan Hancock,W,17-5,17,5,12,win,20170304_5ya8,1,1,0,0,5.0,3,0,0,0.00,3,5,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 7,home,Taft,W,11-0,11,0,11,win,20170307_1akb,0,0,0,0,0.0,,,,0.00,,,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 11,home,Taft,W,10-9,10,9,1,win,20170311_7ucw,1,0,0,0,5.0,6,5,2,3.60,1,4,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 14,home,Reedley,W,13-3,13,3,10,win,20170314_v1ha,0,0,0,0,1.0,2,1,1,9.00,1,2,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 18,home,Reedley,W,2-0,2,0,2,win,20170318_fip9,0,0,0,0,3.0,4,,,0.00,2,2,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 21,home,Cerro Coso,W,17-8,17,8,9,win,20170321_4dah,0,0,0,0,1.0,1,,,0.00,1,,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 25,home,Cerro Coso,W,9-4,9,4,5,win,20170325_tet0,0,0,0,1,3.0,5,4,3,9.00,4,5,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Mar 28,home,Merced,L,10-7,10,7,3,win,20170328_has9,0,0,0,0,2.1,3,,,0.00,3,2,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Apr 1,home,Merced,L,10-5,10,5,5,win,20170401_80ku,0,0,1,0,0.1,,2,,0.00,1,,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Apr 6,home,Porterville,W,3-2,3,2,1,win,20170406_g62k,1,1,0,0,5.2,7,1,0,0.00,3,5,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Apr 11,home,Bakersfield,W,4-1,4,1,3,win,20170411_6h7k,0,0,0,1,2.0,1,,,0.00,1,5,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Apr 20,home,Fresno City,L,10-2,10,2,8,win,20170420_dhml,0,0,0,0,0.2,3,5,,0.00,4,1,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Apr 25,home,West Hills Coalinga,W,5-4,5,4,1,win,20170425_matl,0,1,0,0,2.2,1,,,0.00,1,4,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
Apr 27,home,West Hills Coalinga,W,1-0,1,0,1,win,20170427_xpzc,0,0,0,1,0.2,,,,0.00,,1,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
May 6,home,Feather River,W,16-4,16,4,12,win,20170506_jnzy,0,0,0,0,3.0,,,,0.00,2,2,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
May 7,home,Feather River,W,10-5,10,5,5,win,20170507_l58u,0,0,0,1,2.2,1,,,0.00,1,1,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
May 13,home,Sacramento City,L,3-2,3,2,1,win,20170513_67tz,0,0,1,0,4.0,2,1,1,2.25,3,8,2017,,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook
