date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Golden West,W,2-1,2,1,1,win,20180127_y884,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Jan 30,home,Riverside,L,4-3,4,3,1,win,20180130_rhth,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Feb 2,home,Irvine Valley,L,4-0,4,0,4,win,20180202_7b33,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Feb 3,home,Moorpark,W,13-3,13,3,10,win,20180203_wjzh,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Feb 8,home,Fullerton,W,5-4,5,4,1,win,20180208_u5xp,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Feb 16,home,Orange Coast,W,10-2,10,2,8,win,20180216_ife6,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Feb 23,home,Pasadena City,L,5-1,5,1,4,win,20180223_dcoy,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Mar 6,home,Desert,W,10-0,10,0,10,win,20180306_vanw,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Mar 8,home,Desert,W,10-0,10,0,10,win,20180308_5tax,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Mar 10,home,Desert,W,13-3,13,3,10,win,20180310_zy0z,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Mar 13,home,Imperial Valley,W,7-2,7,2,5,win,20180313_dzsk,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Mar 20,home,San Bernardino Valley,L,8-7,8,7,1,win,20180320_8fl0,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Apr 3,home,Mt. San Jacinto,L,11-10,11,10,1,win,20180403_rg2a,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Apr 5,home,Mt. San Jacinto,W,14-8,14,8,6,win,20180405_2vyd,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Apr 14,home,LA Pierce,W,13-12,13,12,1,win,20180414_heko,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Apr 17,home,San Diego Mesa,W,8-6,8,6,2,win,20180417_bdrr,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Apr 26,home,Grossmont,L,5-1,5,1,4,win,20180426_rkt2,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
Apr 27,home,Grossmont,W,17-6,17,6,11,win,20180427_qm7r,0,0,0,0,0.0,,,,0.00,,,2018,,Palomar,palomar,terryzuccolafgsx,Terry Zuccola
