date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cypress,L,21-2,21,2,19,win,20190125_pa3s,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Jan 26,home,Oxnard,L,10-7,10,7,3,win,20190126_w9a6,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Jan 29,home,Santa Ana,L,11-3,11,3,8,win,20190129_p78g,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Jan 30,home,Porterville,W,21-3,21,3,18,win,20190130_os0y,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 1,home,Oxnard,L,15-9,15,9,6,win,20190201_elz1,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 7,home,San Bernardino Valley,L,6-5,6,5,1,win,20190207_xz0b,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 8,home,San Bernardino Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 9,home,San Diego City,W,8-5,8,5,3,win,20190209_37wy,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 16,home,Barstow,L,5-4,5,4,1,win,20190216_v24u,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 19,home,Grossmont,W,9-7,9,7,2,win,20190219_z1pi,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 21,home,Imperial Valley,L,3-1,3,1,2,win,20190221_csex,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 21,home,Imperial Valley,L,16-10,16,10,6,win,20190221_ejdz,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 23,home,Saddleback,L,12-7,12,7,5,win,20190223_luc9,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 25,home,Fullerton,L,7-4,7,4,3,win,20190225_qix9,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Feb 28,home,Rio Hondo,L,5-4,5,4,1,win,20190228_rfyd,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 1,home,Rio Hondo,L,7-6,7,6,1,win,20190301_qxbq,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 5,home,Mt. San Antonio,W,1-0,1,0,1,win,20190305_a2b7,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 8,home,Mt. San Antonio,L,8-2,8,2,6,win,20190308_mc8s,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 9,home,Pasadena City,L,13-3,13,3,10,win,20190309_hzmf,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 12,home,Pasadena City,L,19-8,19,8,11,win,20190312_x1em,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 14,home,Chaffey,L,17-3,17,3,14,win,20190314_6br4,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 16,home,Chaffey,W,7-3,7,3,4,win,20190316_qnn5,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 19,home,East Los Angeles,L,10-0,10,0,10,win,20190319_fp61,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 22,home,East Los Angeles,L,3-0,3,0,3,win,20190322_kyhi,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 26,home,El Camino,L,5-2,5,2,3,win,20190326_3837,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 28,home,El Camino,L,13-2,13,2,11,win,20190328_mccc,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Mar 30,home,El Camino,L,11-3,11,3,8,win,20190330_x1vo,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 2,home,Cerritos,W,13-8,13,8,5,win,20190402_mste,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 4,home,Cerritos,L,22-17,22,17,5,win,20190404_l0f5,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 6,home,Cerritos,W,6-2,6,2,4,win,20190406_a9ev,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 9,home,LA Harbor,W,6-5,6,5,1,win,20190409_mng0,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 11,home,LA Harbor,W,10-6,10,6,4,win,20190411_794b,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 13,home,LA Harbor,L,5-4,5,4,1,win,20190413_50r7,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 16,home,West Hills Coalinga,W,10-5,10,5,5,win,20190416_zakd,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 17,home,LA Valley,W,5-4,5,4,1,win,20190417_jbj4,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 18,home,Glendale,L,10-4,10,4,6,win,20190418_1gcp,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 18,home,Taft,L,4-3,4,3,1,win,20190418_bcgc,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 23,home,Long Beach,L,9-3,9,3,6,win,20190423_0dmd,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 25,home,Long Beach,L,12-3,12,3,9,win,20190425_f1vr,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
Apr 26,home,Long Beach,W,7-5,7,5,2,win,20190426_k2du,0,0,0,0,0.0,,,,0.00,,,2019,,Compton,compton,dominicmascielqqd4,Dominic Masciel
