date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Hartnell,W,4-1,4,1,3,win,20120203_xwpj,1,1,0,0,5.2,1,1,0,0.00,5,5,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 4,home,Hartnell,L,10-9,10,9,1,win,20120204_5gxw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 8,home,Cabrillo,L,6-4,6,4,2,win,20120208_x7b4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 10,home,Reedley,W,8-6,8,6,2,win,20120210_xcx9,1,0,0,0,5.0,4,2,1,1.80,5,5,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 11,home,Sequoias,L,5-2,5,2,3,win,20120211_9d4i,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 14,home,Monterey,L,9-6,9,6,3,win,20120214_ycyn,0,0,1,0,0.2,2,3,3,40.50,2,0,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 15,home,Canada,W,8-4,8,4,4,win,20120215_hzcj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 17,home,Diablo Valley,L,8-1,8,1,7,win,20120217_d0vm,1,0,1,0,6.0,4,3,3,4.50,3,3,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 20,home,Monterey,W,12-8,12,8,4,win,20120220_vy2h,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
Feb 21,home,San Mateo,L,1-0,1,0,1,win,20120221_w1t6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy
