date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Fresno City,L,6-2,6,2,4,win,20180126_oakj,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Jan 27,home,Fresno City,L,6-5,6,5,1,win,20180127_oyzx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Jan 30,home,Cosumnes River,L,8-3,8,3,5,win,20180130_re8h,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 1,home,Cosumnes River,L,13-1,13,1,12,win,20180201_lcmq,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 3,home,Cosumnes River,L,12-10,12,10,2,win,20180203_k4y0,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 6,home,Solano,L,6-4,6,4,2,win,20180206_153y,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 8,home,Shasta,W,9-4,9,4,5,win,20180208_90l4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 9,home,Shasta,W,11-2,11,2,9,win,20180209_r19n,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 10,home,Shasta,L,4-1,4,1,3,win,20180210_olzg,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 13,home,Solano,L,11-7,11,7,4,win,20180213_h0z3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 17,home,Laney,W,10-6,10,6,4,win,20180217_lhpo,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 20,home,West Valley,L,7-2,7,2,5,win,20180220_yvfe,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 22,home,West Valley,L,5-4,5,4,1,win,20180222_7694,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 23,home,Laney,W,15-4,15,4,11,win,20180223_dbgu,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 27,home,De Anza,L,11-7,11,7,4,win,20180227_belc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
Feb 28,home,Mission,L,6-5,6,5,1,win,20180228_zhug,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Skyline,skyline,ramonenriquez1kvx,Ramon Enriquez
