date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Butte,W,4-3,4,3,1,win,20130201_l1an,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 2,home,Butte,L,1-0,1,0,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 2,home,Butte,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 5,home,Skyline,W,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 8,home,Lassen,W,9-8,9,8,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 9,home,Lassen,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 12,home,Skyline,W,8-5,8,5,3,win,20130212_d2xb,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 15,home,Siskiyous,W,3-0,3,0,3,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 16,home,Siskiyous,L,8-2,8,2,6,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 16,home,Siskiyous,L,15-5,15,5,10,win,20130216_nxzm,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 22,home,West Hills Coalinga,W,4-2,4,2,2,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 23,home,West Hills Coalinga,L,7-1,7,1,6,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Feb 28,home,Laney,W,8-7,8,7,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 2,home,Marin,W,12-2,12,2,10,win,20130302_257x,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 5,home,Los Medanos,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 7,home,Solano,L,5-3,5,3,2,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 9,home,Laney,W,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 12,home,Napa,W,6-3,6,3,3,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 14,home,Contra Costa,W,13-3,13,3,10,win,20130314_j41z,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 16,home,Yuba,W,4-2,4,2,2,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 19,home,Los Medanos,L,11-2,11,2,9,win,20130319_u9eh,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 21,home,Marin,L,10-7,10,7,3,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 23,home,Solano,W,8-0,8,0,8,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 26,home,Solano,W,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Mar 28,home,Laney,L,8-3,8,3,5,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 2,home,Laney,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 5,home,Napa,W,3-2,3,2,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 6,home,Napa,W,6-5,6,5,1,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 9,home,Contra Costa,W,5-3,5,3,2,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 11,home,Contra Costa,W,7-4,7,4,3,win,20130411_qvp0,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 13,home,Yuba,W,9-5,9,5,4,win,20130413_nc5c,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 16,home,Yuba,W,11-10,11,10,1,win,20130416_l854,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 18,home,Los Medanos,L,10-6,10,6,4,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 20,home,Los Medanos,L,2-1,2,1,1,win,20130420_eadc,0,0,0,0,0.0,,,,0.00,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 23,home,Marin,L,7-3,7,3,4,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
Apr 25,home,Marin,L,6-3,6,3,3,win,,,,,,,,,,,,,2013,,Mendocino,mendocino,adamdomingod9fi,Adam Domingo
