date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Reedley,L,8-2,8,2,6,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Jan 28,home,San Francisco,W,15-7,15,7,8,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Jan 31,home,San Francisco,W,15-8,15,8,7,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 1,home,Cabrillo,L,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 4,home,Monterey,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 7,home,Gavilan,W,6-1,6,1,5,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 10,home,Redwoods,W,8-2,8,2,6,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 13,home,Santa Rosa,L,6-2,6,2,4,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 15,home,Skyline,L,5-1,5,1,4,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 16,home,Sierra,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 18,home,Skyline,L,14-4,14,4,10,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 21,home,American River,L,15-1,15,1,14,win,20170221_xmco,0,0,0,0,0.0,,,,0.00,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 23,home,Ohlone,W,11-5,11,5,6,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 24,home,Canada,W,2-1,2,1,1,win,20170224_l63s,0,0,0,0,0.0,,,,0.00,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Feb 28,home,Hartnell,L,12-10,12,10,2,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 2,home,Gavilan,W,8-1,8,1,7,win,20170302_zczp,0,0,0,0,0.0,,,,0.00,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 7,home,Solano,W,10-4,10,4,6,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 9,home,Los Medanos,L,5-3,5,3,2,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 11,home,Marin,L,10-8,10,8,2,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 14,home,Yuba,L,8-7,8,7,1,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 16,home,Yuba,W,9-4,9,4,5,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 18,home,Yuba,W,11-10,11,10,1,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 21,home,Napa,W,6-1,6,1,5,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 23,home,Napa,W,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 25,home,Napa,W,12-5,12,5,7,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 28,home,Mendocino,L,9-4,9,4,5,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
Mar 30,home,Mendocino,W,9-8,9,8,1,win,,,,,,,,,,,,,2017,,Laney,laney,mateoporrasw44k,Mateo Porras
