date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,American River,W,22-12,22,12,10,win,20190131_nye4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Feb 1,home,Sierra,L,21-3,21,3,18,win,20190201_u5be,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Feb 9,home,Skyline,L,9-7,9,7,2,win,20190209_iekc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Feb 16,home,Canada,L,11-10,11,10,1,win,20190216_xd2p,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Feb 23,home,Feather River,L,13-6,13,6,7,win,20190223_9zpc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Feb 28,home,Siskiyous,W,9-7,9,7,2,win,20190228_bn0x,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Mar 1,home,Siskiyous,L,12-3,12,3,9,win,20190301_jja7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Mar 1,home,Siskiyous,L,10-9,10,9,1,win,20190301_sg0e,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Mar 16,home,Redwoods,L,9-6,9,6,3,win,20190316_tcia,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Mar 19,home,Cosumnes River,L,7-4,7,4,3,win,20190319_yhki,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Mar 21,home,Butte,L,18-4,18,4,14,win,20190321_6al8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
Mar 24,home,Butte,L,14-4,14,4,10,win,20190324_ro4b,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence
