date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Hartnell,W,12-8,12,8,4,win,20150130_ulqo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Jan 31,home,Hartnell,W,15-3,15,3,12,win,20150131_76kx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 3,home,Cabrillo,L,2-1,2,1,1,win,20150203_ad4u,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 5,home,Bakersfield,L,4-1,4,1,3,win,20150205_luoc,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 6,home,Sequoias,W,14-9,14,9,5,win,20150206_9t0k,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 10,home,Diablo Valley,W,7-3,7,3,4,win,20150210_apvo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 12,home,San Mateo,L,8-2,8,2,6,win,20150212_imvb,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 17,home,San Mateo,L,8-3,8,3,5,win,20150217_w8b9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 19,home,San Francisco,T,2-2,2,2,0,tie,20150219_mg9d,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 21,home,Diablo Valley,W,7-6,7,6,1,win,20150221_bnll,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 24,home,Yuba,W,10-8,10,8,2,win,20150224_f8gd,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 26,home,Yuba,W,16-4,16,4,12,win,20150226_ejnc,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Feb 28,home,Folsom Lake,L,7-1,7,1,6,win,20150228_ndg2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Mar 3,home,Folsom Lake,W,6-3,6,3,3,win,20150303_70sg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Mar 10,home,Contra Costa,W,6-3,6,3,3,win,20150310_l984,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Mar 14,home,Solano,W,2-1,2,1,1,win,20150314_nubv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Mar 17,home,Solano,L,5-3,5,3,2,win,20150317_yvk9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Mar 21,home,Napa,W,12-6,12,6,6,win,20150321_xdvh,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Mar 31,home,Mendocino,W,13-0,13,0,13,win,20150331_5fti,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Apr 18,home,Napa,W,8-3,8,3,5,win,20150418_czj8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Apr 21,home,Los Medanos,L,5-4,5,4,1,win,20150421_fvvy,0,0,0,0,0.0,0,0,0,0.00,0,0,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
Apr 23,home,Mendocino,W,17-12,17,12,5,win,20150423_ovej,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
May 1,home,Cabrillo,L,5-1,5,1,4,win,20150501_wfe6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Marin,marin,richardherradastna,Richard Herrada
