date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Irvine Valley,L,9-2,9,2,7,win,20150130_5gny,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Jan 31,home,Irvine Valley,L,4-1,4,1,3,win,20150131_styi,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 6,home,LA Pierce,W,17-4,17,4,13,win,20150206_h4kz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 12,home,El Camino-Compton Center,L,5-2,5,2,3,win,20150212_j5eg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 13,home,Pasadena,W,11-2,11,2,9,win,20150213_qzk7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 19,home,Pasadena,W,8-1,8,1,7,win,20150219_fhh6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 24,home,LA Harbor,L,3-2,3,2,1,win,20150224_mb1u,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Feb 26,home,LA Harbor,L,3-2,3,2,1,win,20150226_kr11,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 17,home,Bakersfield,W,10-7,10,7,3,win,20150317_hvel,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Mar 27,home,Canyons,L,6-5,6,5,1,win,20150327_39ze,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 1,home,Oxnard,L,7-2,7,2,5,win,20150401_naho,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 2,home,Moorpark,W,8-7,8,7,1,win,20150402_xszq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 9,home,Citrus,L,12-2,12,2,10,win,20150409_7ftv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 14,home,Antelope Valley,L,16-6,16,6,10,win,20150414_u5wq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
Apr 21,home,Glendale,L,7-6,7,6,1,win,20150421_dppo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Valley,lavalley,nickschwartzibb9,Nick Schwartz
