date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Taft,L,11-4,11,4,7,win,20140201_hrbo,1,0,1,0,3.0,7,7,5,15.00,3,,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Feb 8,home,Allan Hancock,L,6-1,6,1,5,win,20140208_amh3,1,0,1,0,3.0,3,3,3,9.00,4,0,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Feb 14,home,Barstow,L,16-7,16,7,9,win,20140214_7owt,1,0,1,0,2.1,7,8,6,23.14,3,,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Feb 27,home,Southwestern,L,18-9,18,9,9,win,20140227_amzu,0,0,0,0,1.0,1,2,,0.00,2,,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Mar 11,home,Grossmont,L,13-0,13,0,13,win,20140311_wpbc,0,0,0,0,1.0,,,,0.00,1,,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Mar 14,home,Grossmont,L,12-2,12,2,10,win,20140314_kkzk,0,0,0,0,1.1,,,,0.00,1,2,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Mar 21,home,San Diego Mesa,L,4-3,4,3,1,win,20140321_w08n,0,0,1,0,1.1,1,1,,0.00,1,2,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Apr 1,home,Mt. San Jacinto,L,18-10,18,10,8,win,20140401_eft0,0,0,0,0,1.0,,,,0.00,1,3,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Apr 3,home,Mt. San Jacinto,L,14-7,14,7,7,win,20140403_84la,0,0,0,0,1.0,1,3,3,27.00,4,1,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Apr 11,home,San Diego City,L,18-0,18,0,18,win,20140411_n9fz,0,0,0,0,2.0,1,,,0.00,,,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
Apr 18,home,Palomar,L,9-1,9,1,8,win,20140418_850e,1,0,1,0,5.0,10,8,8,14.40,2,1,2014,2013-14,Imperial Valley,imperialvalley,carlbenitez3prk,Carl Benitez
