date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Skyline,W,6-5,6,5,1,win,20180127_oyzx,0,0,0,0,1.2,2,1,1,5.40,1,3,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Feb 2,home,Los Medanos,W,6-4,6,4,2,win,20180202_h7a9,0,0,0,1,0.1,,,,0.00,,,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Feb 9,home,Chabot,W,8-5,8,5,3,win,20180209_twrn,0,0,0,0,3.1,2,3,3,8.10,5,4,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Feb 16,home,Sacramento City,L,4-2,4,2,2,win,20180216_15gq,0,0,0,0,1.2,,,,0.00,,4,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Feb 21,home,Hartnell,L,4-3,4,3,1,win,20180221_te8z,0,0,0,0,1.2,2,1,1,5.40,1,1,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Feb 28,home,Canada,L,3-2,3,2,1,win,20180228_jte1,0,0,0,0,0.1,1,,,0.00,,1,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Mar 9,home,Porterville,L,6-3,6,3,3,win,20180309_zyvq,0,0,0,0,1.0,,,,0.00,,3,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Mar 13,home,Sequoias,W,6-5,6,5,1,win,20180313_wlbm,0,0,0,0,1.2,2,1,1,5.40,,,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Mar 17,home,Sequoias,L,7-2,7,2,5,win,20180317_sk7o,0,0,0,0,0.2,,1,1,13.50,3,,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Mar 20,home,Taft,W,10-5,10,5,5,win,20180320_gjbe,0,0,0,0,1.0,1,1,1,9.00,1,1,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Mar 23,home,Taft,W,12-10,12,10,2,win,20180323_s6ci,0,0,0,0,1.1,6,7,1,6.75,2,1,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Mar 28,home,Allan Hancock,L,9-8,9,8,1,win,20180328_7dxa,0,0,0,0,3.2,4,4,,0.00,1,3,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Apr 8,home,Reedley,L,4-3,4,3,1,win,20180408_4kc8,0,0,0,0,0.2,,,,0.00,,1,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Apr 10,home,West Hills Coalinga,W,19-2,19,2,17,win,20180410_fnsp,0,0,0,0,2.0,,,,0.00,,4,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Apr 14,home,West Hills Coalinga,W,7-3,7,3,4,win,20180414_rle9,0,0,0,0,1.0,,,,0.00,2,,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Apr 19,home,Merced,W,5-2,5,2,3,win,20180419_bo6q,0,0,0,1,2.0,,,,0.00,1,1,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
Apr 27,home,Cerro Coso,W,9-3,9,3,6,win,20180427_q72f,0,0,0,0,0.2,2,,,0.00,,,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
May 4,home,Folsom Lake,L,8-7,8,7,1,win,20180504_adjx,0,0,0,0,0.1,,,,0.00,,1,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
May 5,home,Folsom Lake,W,6-1,6,1,5,win,20180505_0ywm,0,0,0,1,1.1,,,,0.00,1,3,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
May 5,home,Folsom Lake,W,14-3,14,3,11,win,20180505_p7ov,0,0,0,1,3.1,,,,0.00,,3,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
May 12,home,Sacramento City,L,15-11,15,11,4,win,20180512_9dwk,0,0,0,0,1.0,3,3,3,27.00,3,,2018,2017-18,Fresno City,fresno,djmartinezwbjy,DJ Martinez
