date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Harbor,W,6-3,6,3,3,win,20160128_vlzu,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Feb 2,home,Cerro Coso,L,14-6,14,6,8,win,20160202_cirs,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Feb 4,home,Antelope Valley,W,3-2,3,2,1,win,20160204_zamw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Feb 4,home,Antelope Valley,L,1-0,1,0,1,win,20160204_0ro5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Feb 13,home,Desert,W,8-7,8,7,1,win,20160213_4c4a,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Feb 18,home,Cerro Coso,L,7-1,7,1,6,win,20160218_svth,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Feb 24,home,El Camino-Compton Center,W,13-5,13,5,8,win,20160224_utrq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Mar 5,home,Palomar,L,19-2,19,2,17,win,20160305_unoa,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Mar 8,home,Grossmont,L,9-0,9,0,9,win,20160308_eluu,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Mar 15,home,Southwestern,L,11-2,11,2,9,win,20160315_3l4d,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Mar 17,home,Southwestern,L,4-0,4,0,4,win,20160317_4bwx,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Mar 22,home,Mt. San Jacinto,L,8-3,8,3,5,win,20160322_822g,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Mar 31,home,San Diego City,L,12-6,12,6,6,win,20160331_5gkq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 1,home,San Diego City,L,8-3,8,3,5,win,20160401_ehvy,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 5,home,Palomar,L,15-1,15,1,14,win,20160405_yuro,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 8,home,Palomar,L,15-1,15,1,14,win,20160408_jfm5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 8,home,Palomar,L,10-1,10,1,9,win,20160408_q25r,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 12,home,Grossmont,L,14-4,14,4,10,win,20160412_uvrf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 14,home,Grossmont,L,11-0,11,0,11,win,20160414_2ckw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 15,home,Grossmont,L,19-4,19,4,15,win,20160415_1cn1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 19,home,San Diego Mesa,L,11-2,11,2,9,win,20160419_8wyk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 21,home,San Diego Mesa,L,4-1,4,1,3,win,20160421_7zx1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
Apr 22,home,San Diego Mesa,L,6-1,6,1,5,win,20160422_9dle,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Imperial Valley,imperialvalley,luisperezchicauj7q,Luis Perezchica
