date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,W,1-0,1,0,1,win,20170127_9vu5,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Jan 28,home,Canada,W,15-1,15,1,14,win,20170128_1kp4,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Jan 31,home,Chabot,L,2-1,2,1,1,win,20170131_k85x,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 4,home,Chabot,L,8-4,8,4,4,win,20170204_gjd6,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 11,home,Contra Costa,W,6-5,6,5,1,win,20170211_kgzx,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 11,home,Contra Costa,W,12-10,12,10,2,win,20170211_x0b1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 13,home,Feather River,W,7-6,7,6,1,win,20170213_kfj5,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 14,home,Canada,W,6-3,6,3,3,win,20170214_ils1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 18,home,Fresno City,L,9-3,9,3,6,win,20170218_2lms,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 23,home,Golden West,W,10-8,10,8,2,win,20170223_kmso,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 24,home,Palomar,W,6-5,6,5,1,win,20170224_6te1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 25,home,Palomar,L,14-4,14,4,10,win,20170225_q7kp,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
Feb 28,home,Folsom Lake,W,8-2,8,2,6,win,20170228_1m4u,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara
