date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Irvine Valley,L,5-1,5,1,4,win,20170203_b9vx,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Feb 4,home,Cypress,W,7-0,7,0,7,win,20170204_oey3,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Feb 9,home,Fullerton,W,6-1,6,1,5,win,20170209_l27b,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Feb 10,home,Orange Coast,L,8-7,8,7,1,win,20170210_efqt,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Feb 15,home,Riverside,W,6-1,6,1,5,win,20170215_mcrq,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Feb 16,home,Glendale,L,3-2,3,2,1,win,20170216_4eo3,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Feb 16,home,Glendale,L,12-2,12,2,10,win,20170216_yhgp,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Feb 21,home,Orange Coast,W,13-4,13,4,9,win,20170221_4doo,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Feb 24,home,Sacramento City,L,6-5,6,5,1,win,20170224_6te1,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 1,home,Mt. San Jacinto,W,14-6,14,6,8,win,20170301_axyn,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 2,home,Mt. San Jacinto,W,12-0,12,0,12,win,20170302_zttj,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 4,home,Mt. San Jacinto,W,11-1,11,1,10,win,20170304_k97y,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 7,home,San Bernardino,W,11-5,11,5,6,win,20170307_m114,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 9,home,San Bernardino,W,8-4,8,4,4,win,20170309_83x3,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 11,home,San Bernardino,L,8-6,8,6,2,win,20170311_3g51,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 14,home,San Diego City,W,8-3,8,3,5,win,20170314_s9tx,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 16,home,San Diego City,W,10-5,10,5,5,win,20170316_xg7e,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 18,home,San Diego City,W,9-3,9,3,6,win,20170318_5emf,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 21,home,Imperial Valley,W,24-4,24,4,20,win,20170321_k19c,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 23,home,Imperial Valley,W,19-1,19,1,18,win,20170323_jo73,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 24,home,Imperial Valley,W,14-2,14,2,12,win,20170324_jiui,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Mar 31,home,LA Valley,W,10-2,10,2,8,win,20170331_oud6,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Apr 4,home,San Diego Mesa,W,5-4,5,4,1,win,20170404_w9ob,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Apr 6,home,San Diego Mesa,W,13-4,13,4,9,win,20170406_88qm,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Apr 8,home,San Diego Mesa,W,11-10,11,10,1,win,20170408_txcx,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Apr 9,home,Fullerton,W,8-3,8,3,5,win,20170409_uxyr,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Apr 11,home,Desert,W,19-4,19,4,15,win,20170411_7ltf,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
Apr 13,home,Desert,W,6-3,6,3,3,win,20170413_sftz,0,0,0,0,0.0,,,,0.00,,,2017,,Palomar,palomar,marcoyoungwj8x,Marco Young
