date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Ohlone,W,5-3,5,3,2,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 2,home,San Mateo,L,6-5,6,5,1,win,20130202_b05i,0,0,0,0,1.2,1,1,1,5.40,1,2,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 7,home,Marin,L,4-1,4,1,3,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 9,home,Hartnell,L,9-8,9,8,1,win,20130209_7jlk,1,0,0,0,1.2,4,4,2,10.80,2,1,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 9,home,Golden West,W,6-5,6,5,1,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 13,home,Ohlone,W,12-7,12,7,5,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 15,home,Santa Rosa,L,12-8,12,8,4,win,20130215_ozxs,0,0,0,0,0.1,0,0,0,0.00,0,0,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 16,home,Santa Rosa,L,5-0,5,0,5,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 20,home,Fresno City,W,7-3,7,3,4,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 21,home,Fresno City,L,6-1,6,1,5,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
Feb 23,home,Fresno City,L,9-8,9,8,1,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
Mar 2,home,Sierra,L,5-4,5,4,1,win,,,,,,,,,,,,,2013,,Reedley,reedley,berryjamesz223,Berry James
