date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Mateo,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 1,home,Ohlone,W,8-4,8,4,4,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 6,home,Shasta,W,3-0,3,0,3,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 11,home,Reedley,W,8-3,8,3,5,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 13,home,Reedley,W,5-3,5,3,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 15,home,San Mateo,L,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 17,home,Feather River,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 20,home,Chabot,L,14-7,14,7,7,win,20140220_s09o,0,0,0,0,0.0,,,,0.00,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 22,home,Chabot,W,8-4,8,4,4,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 25,home,Yuba,W,12-3,12,3,9,win,20140225_gxd0,0,0,0,0,0.0,,,,0.00,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Feb 27,home,Laney,L,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 1,home,Yuba,W,7-3,7,3,4,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 4,home,Solano,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 5,home,Napa,W,2-0,2,0,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 7,home,Mendocino,L,5-1,5,1,4,win,20140307_zadp,0,0,0,0,0.0,,,,0.00,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 11,home,Cosumnes River,W,7-3,7,3,4,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 13,home,Cosumnes River,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 15,home,Cosumnes River,W,5-1,5,1,4,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 18,home,Diablo Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 20,home,Diablo Valley,L,9-3,9,3,6,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 22,home,Diablo Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 25,home,Sacramento City,L,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 27,home,Sacramento City,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Mar 28,home,Sacramento City,W,10-3,10,3,7,win,20140328_tqwg,0,0,0,0,0.0,,,,0.00,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 2,home,San Joaquin  Delta,L,9-3,9,3,6,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 3,home,San Joaquin  Delta,L,8-2,8,2,6,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 5,home,San Joaquin  Delta,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 8,home,Modesto,W,4-1,4,1,3,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 10,home,Modesto,W,16-2,16,2,14,win,20140410_np4q,0,0,0,0,0.0,,,,0.00,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 11,home,Modesto,W,13-2,13,2,11,win,20140411_0szd,0,0,0,0,0.0,,,,0.00,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 15,home,American River,W,7-2,7,2,5,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 17,home,American River,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 18,home,American River,W,9-6,9,6,3,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 22,home,Santa Rosa,W,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 24,home,Santa Rosa,L,4-0,4,0,4,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
Apr 26,home,Santa Rosa,L,9-4,9,4,5,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
May 2,home,Modesto,W,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
May 3,home,Modesto,W,5-3,5,3,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
May 9,home,Sequoias,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
May 10,home,Sequoias,W,6-4,6,4,2,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
May 11,home,Sequoias,L,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Sierra,sierra,tannermcmahon8fbe,Tanner McMahon
