date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Contra Costa,W,13-4,13,4,9,win,20230131_s7ry,0,0,0,0,1.0,,1,1,9.00,1,1,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Feb 2,home,Redwoods,L,7-0,7,0,7,win,20230202_ncif,0,0,0,0,1.0,1,,,0.00,1,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Feb 14,home,Gavilan,W,13-2,13,2,11,win,20230214_c21h,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Feb 18,home,Porterville,W,12-6,12,6,6,win,20230218_3l7d,0,0,0,0,2.2,1,1,,0.00,1,5,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Feb 18,home,Porterville,L,7-4,7,4,3,win,20230218_2iqm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Feb 23,home,Barstow,L,6-3,6,3,3,win,20230223_xw9o,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 1,home,De Anza,W,18-3,18,3,15,win,20230301_p0vb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 2,home,Hartnell,L,8-7,8,7,1,win,20230302_jl3v,0,0,0,0,0.1,1,3,3,81.00,1,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 7,home,Cabrillo,L,6-3,6,3,3,win,20230307_dqhz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 16,home,West Valley,W,2-0,2,0,2,win,20230316_edso,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 18,home,West Valley,L,13-2,13,2,11,win,20230318_5ie9,0,0,0,0,4.1,4,4,1,2.08,3,4,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 23,home,San Mateo,L,10-1,10,1,9,win,20230323_u3nq,0,0,0,0,1.1,1,1,1,6.75,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 25,home,San Mateo,L,12-6,12,6,6,win,20230325_nw31,0,0,0,0,2.0,,,,0.00,1,1,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 30,home,Skyline,L,5-0,5,0,5,win,20230330_0v97,0,0,0,0,2.0,1,1,1,4.50,,3,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Mar 31,home,Skyline,L,2-0,2,0,2,win,20230331_lbz7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Apr 1,home,Skyline,L,9-2,9,2,7,win,20230401_aitf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Apr 2,home,Monterey Peninsula,L,9-5,9,5,4,win,20230402_99aw,0,0,0,0,2.0,2,1,,0.00,,1,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Apr 13,home,Canada,L,6-1,6,1,5,win,20230413_t2nl,0,0,0,0,3.0,1,,,0.00,,2,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Apr 15,home,Canada,L,7-4,7,4,3,win,20230415_afii,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Apr 18,home,West Valley,W,4-2,4,2,2,win,20230418_ibg9,0,0,0,1,2.2,1,,,0.00,,2,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Apr 22,home,Skyline,L,12-5,12,5,7,win,20230422_w579,0,0,0,0,1.1,4,1,1,6.75,,,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
Apr 27,home,Canada,L,12-1,12,1,11,win,20230427_g6jq,0,0,0,0,1.2,5,6,5,27.00,2,1,2023,2022-23,San Francisco,sanfrancisco,adrianhernandez056x,Adrian Hernandez
