date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Santa Rosa,L,14-0,14,0,14,win,20160204_x8r7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Feb 5,home,Santa Rosa,L,16-1,16,1,15,win,20160205_7fiq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Feb 5,home,Skyline,L,15-1,15,1,14,win,20160205_1gnj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Feb 12,home,Modesto,L,4-0,4,0,4,win,20160212_nn0l,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Feb 27,home,Feather River,L,10-0,10,0,10,win,20160227_k13g,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Mar 16,home,Shasta,L,22-2,22,2,20,win,20160316_h4yy,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Mar 18,home,Butte,L,10-1,10,1,9,win,20160318_hyr3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Mar 19,home,Butte,L,18-4,18,4,14,win,20160319_bzfx,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Mar 25,home,Lassen,W,12-4,12,4,8,win,20160325_m0qd,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Apr 1,home,Feather River,L,10-2,10,2,8,win,20160401_621c,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Apr 16,home,Siskiyous,L,6-1,6,1,5,win,20160416_oaj6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Apr 21,home,Butte,L,8-1,8,1,7,win,20160421_0kp2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Apr 21,home,Butte,L,15-1,15,1,14,win,20160421_0uhw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
Apr 28,home,Lassen,L,16-2,16,2,14,win,20160428_87bz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Redwoods,redwoods,christianhalterman92v1,Christian Halterman
