date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 15,home,Mt. San Antonio,W,5-3,5,3,2,win,20210415_7iuk,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
Apr 16,home,Mt. San Antonio,L,6-3,6,3,3,win,20210416_hsb5,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
Apr 20,home,Golden West,W,13-2,13,2,11,win,20210420_1emb,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
Apr 23,home,Golden West,W,6-3,6,3,3,win,20210423_rbiu,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
Apr 23,home,Golden West,W,15-6,15,6,9,win,20210423_tau6,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
Apr 29,home,Cypress,L,17-4,17,4,13,win,20210429_xbs6,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
Apr 30,home,Cypress,W,4-2,4,2,2,win,20210430_a8r6,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
Apr 30,home,Cypress,W,16-2,16,2,14,win,20210430_dtk4,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
May 4,home,Irvine Valley,W,5-4,5,4,1,win,20210504_5fwq,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
May 7,home,Irvine Valley,L,3-2,3,2,1,win,20210507_j47j,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
May 7,home,Irvine Valley,L,3-2,3,2,1,win,20210507_evnt,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
May 13,home,Orange Coast,L,9-1,9,1,8,win,20210513_63wc,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
May 14,home,Orange Coast,L,8-2,8,2,6,win,20210514_k0mu,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
May 21,home,Santa Ana,L,6-2,6,2,4,win,20210521_sauf,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
May 28,home,Fullerton,W,16-10,16,10,6,win,20210528_qnmr,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
May 28,home,Fullerton,W,18-4,18,4,14,win,20210528_gks0,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Saddleback,saddleback,liamoconnorcaep,Liam O'Connor
