date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,Imperial Valley,W,9-1,9,1,8,win,20140207_gru4,0,0,0,0,0.0,,,,0.00,,,2014,,Allan Hancock,allanhancock,mattwatkinsj55g,Matt Watkins
Feb 8,home,Imperial Valley,W,6-1,6,1,5,win,20140208_amh3,0,0,0,0,0.0,,,,0.00,,,2014,,Allan Hancock,allanhancock,mattwatkinsj55g,Matt Watkins
Apr 8,home,Oxnard,W,9-4,9,4,5,win,20140408_jg7j,0,0,0,0,0.0,,,,0.00,,,2014,,Allan Hancock,allanhancock,mattwatkinsj55g,Matt Watkins
May 9,home,Orange Coast,L,9-3,9,3,6,win,20140509_8o68,0,0,0,0,0.0,,,,0.00,,,2014,,Allan Hancock,allanhancock,mattwatkinsj55g,Matt Watkins
