date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Rio Hondo,W,13-3,13,3,10,win,20200130_951j,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,hideakitanaka4krj,Hideaki Tanaka
Feb 25,home,San Diego City,L,19-5,19,5,14,win,20200225_qc6v,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,hideakitanaka4krj,Hideaki Tanaka
